pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEKL16732,3,0,1962,CHERIAN,Kerala,MUVATTUPUZHA,INC,"",157735,M,1,1,1,FALSE,FALSE,54.24,24648,8.48,,1,1
GEKL16733,3,0,1962,JACOB,Kerala,MUVATTUPUZHA,CPI,"",133087,M,2,1,0,FALSE,FALSE,45.76,0,0,,,1
GEKL16734,3,0,1962,GEORGE,Kerala,KOTTAYAM,CPI,"",112525,M,2,1,0,FALSE,FALSE,38.76,0,0,,,1
GEKL16735,3,0,1962,MATHEW MANIYANGADAN,Kerala,KOTTAYAM,INC,"",177811,M,1,1,1,FALSE,FALSE,61.24,65286,22.49,,1,1
GEKL16736,3,0,1962,BABY JOHN,Kerala,AMBALAPUZHA,PSP,"",158937,M,2,1,0,FALSE,FALSE,48.29,0,0,,,1
GEKL16737,3,0,1962,P. K. VASUDEVAN NAIR,Kerala,AMBALAPUZHA,CPI,"",170170,M,1,1,1,FALSE,FALSE,51.71,11233,3.41,,1,1
GEKL16739,3,0,1962,P. T. PUNNOOSE,Kerala,THIRUVALLA,CPI,"",109990,M,2,1,0,FALSE,FALSE,36.22,104427,34.39,,,1
GEKL16746,3,0,1962,SAROJANI,Kerala,QULLON,INC,"",134422,F,2,1,0,FALSE,FALSE,40.27,0,0,,,1
GEKL16747,3,0,1962,SHAHUL HAMEED,Kerala,CHIRAYINKIL,INC,"",135708,M,2,1,0,FALSE,FALSE,44.55,0,0,,,1
GEKL16748,3,0,1962,M. K. KUMARAN,Kerala,CHIRAYINKIL,CPI,"",168927,M,1,1,1,FALSE,FALSE,55.45,33219,10.9,,1,1
GEKL16749,3,0,1962,NATARAJA PILLAI,Kerala,TRIVANDURAM,IND,"",161713,M,1,1,1,FALSE,FALSE,50.12,10458,3.24,,1,1
GEKL16750,3,0,1962,KRISHNA PILLAI,Kerala,TRIVANDURAM,PSP,"",151255,M,2,1,0,FALSE,FALSE,46.88,141580,43.88,,,1
GEKL16751,3,0,1962,HARMAN D'CRUZ,Kerala,TRIVANDURAM,SWA,"",9675,M,3,1,0,FALSE,FALSE,3,0,0,,,1
GEKL18972,3,0,1962,A. K. GOPALAN,Kerala,KASERGOD,CPI,"",188384,M,1,1,1,FALSE,FALSE,62.17,83363,27.51,,1,1
GEKL18996,3,0,1962,GOVINDA MENON PANAMPILLI,Kerala,MUKUNDAPURAM,INC,"",195038,M,1,1,1,FALSE,FALSE,54.1,38451,10.67,,1,1
GEKL19021,3,0,1962,ACHUTHAN,Kerala,MAVILEKARA,INC,"",149244,M,1,1,1,FALSE,FALSE,49.6,7288,2.42,,1,1
GEKL19024,3,0,1962,SREEKANTAN NAIR,Kerala,QULLON,RSP,"",199377,M,1,1,1,FALSE,FALSE,59.73,64955,19.46,,1,1
GEKL25022,3,0,1962,KODIYAN,Kerala,MAVILEKARA,CPI,"",141956,M,2,1,0,FALSE,FALSE,47.18,132285,43.97,,,1
GEKL27508,3,0,1962,V. EACHARAN,Kerala,PALGHAT,INC,"",59353,M,2,1,0,FALSE,FALSE,29.57,49703,24.77,,,1
GEMD18167,3,0,1962,S. KANDAPPAN,Madras,TIRUCHENGODE,DMK,"",97635,M,2,1,0,FALSE,FALSE,38.9,57698,22.99,,,1
GEMH15976,3,0,1962,LALJI MORESHWAR PENDSE,Maharashtra,BOMBAY CITY SOUTH,IND,"",53943,M,2,1,0,FALSE,FALSE,22.38,36589,15.18,,,1
GEMH15977,3,0,1962,DATTATRAYA GANGADHAR VELANKAR,Maharashtra,BOMBAY CITY SOUTH,RRP,"",4005,M,5,1,0,FALSE,FALSE,1.66,2119,0.88,,,1
GEMH15981,3,0,1962,RAMDAS VISHNU KALASKAR,Maharashtra,BOMBAY CITY SOUTH,JS,"",17354,M,3,1,0,FALSE,FALSE,7.2,8084,3.35,,,1
GEMH15988,3,0,1962,SHRIPAL AMRIT DANGE,Maharashtra,BOMBAY CITY CENTRAL SOUTH,CPI,"",97891,M,2,1,0,FALSE,FALSE,32.34,50429,16.66,,,1
GEMH15990,3,0,1962,VITHAL BALKRISHNA GANDHI,Maharashtra,BOMBAY CITY CENTRAL SOUTH,INC,"",136469,M,1,1,1,FALSE,FALSE,45.08,38578,12.74,,1,1
GEMH15991,3,0,1962,MOTIRAM VINAYAK JAYAKAR,Maharashtra,BOMBAY CITY CENTRAL SOUTH,JS,"",20899,M,4,1,0,FALSE,FALSE,6.9,0,0,,,1
GEMH15992,3,0,1962,GOPAL KALUJI MANAY,Maharashtra,BOMBAY CITY CENTRAL NORTH,REP,"",91552,M,2,1,0,FALSE,FALSE,29.59,50949,16.47,,,1
GEMH15993,3,0,1962,NARAYAN SADOBA KAJROLKAR,Maharashtra,BOMBAY CITY CENTRAL NORTH,INC,"",145696,M,1,1,1,FALSE,FALSE,47.09,54144,17.5,,1,1
GEMH15995,3,0,1962,TUKARAM GANGARAM CHAVAN,Maharashtra,BOMBAY CITY CENTRAL NORTH,JS,"",31571,M,4,1,0,FALSE,FALSE,10.2,0,0,,,1
GEMH15997,3,0,1962,J. B. KRIPALANI,Maharashtra,BOMBAY CITY NORTH,IND,"",153069,M,2,1,0,FALSE,FALSE,32.37,146846,31.05,,,1
GEMH16002,3,0,1962,VASUDEO BALVANT GOGTE,Maharashtra,BOMBAY CITY NORTH,HMS,"",6223,M,3,1,0,FALSE,FALSE,1.32,2103,0.44,,,1
GEMH16057,3,0,1962,NAMDEO APPAJI PAGARE,Maharashtra,NASIK,PSP,"",18679,M,3,1,0,FALSE,FALSE,9.77,7013,3.67,,,1
GEMH16058,3,0,1962,GOVIND HARI DESHPANDE,Maharashtra,NASIK,INC,"",110242,M,1,1,1,FALSE,FALSE,57.67,59654,31.2,,1,1
GEMH16059,3,0,1962,BHAURAO KRISHNARAO GAIKWAD,Maharashtra,NASIK,REP,"",50588,M,2,1,0,FALSE,FALSE,26.46,31909,16.69,,,1
GEMH16060,3,0,1962,SHANTABAI DHANAJI DANI,Maharashtra,MALEGAON,REP,"",57428,F,3,1,0,FALSE,FALSE,19.6,0,0,,,1
GEMH16061,3,0,1962,YADAVRAO NARAYAN JADHAO,Maharashtra,MALEGAON,PSP,"",74222,M,2,1,0,FALSE,FALSE,25.34,16794,5.73,,,1
GEMH16062,3,0,1962,MADHAORAO LAXMANRAO JADHAO,Maharashtra,MALEGAON,INC,"",161308,M,1,1,1,FALSE,FALSE,55.06,87086,29.73,,1,1
GEMH16064,3,0,1962,BAKARAM SUKRAM KOKANI,Maharashtra,NANDURBAR,REP,"",35226,M,2,1,0,FALSE,FALSE,18.63,23,0.01,,,1
GEMH16065,3,0,1962,LAXMAN VEDU VALVI,Maharashtra,NANDURBAR,INC,"",91176,M,1,1,1,FALSE,FALSE,48.21,55950,29.59,,1,1
GEMH16066,3,0,1962,ZAMTU NATHU VALVI,Maharashtra,NANDURBAR,JS,"",35203,M,3,1,0,FALSE,FALSE,18.61,7696,4.07,,,1
GEMH16069,3,0,1962,SHANKAR GORAKH PATIL,Maharashtra,DHULIA,PSP,"",22876,M,4,1,0,FALSE,FALSE,8.61,19723,7.42,,,1
GEMH16071,3,0,1962,ASHOK BAPURAO NILAY,Maharashtra,DHULIA,REP,"",37613,M,3,1,0,FALSE,FALSE,14.16,14737,5.55,,,1
GEMH16072,3,0,1962,GAJANAN MOTIRAM KOLI,Maharashtra,THANA,JS,"",33573,M,4,1,0,FALSE,FALSE,12.38,0,0,,,1
GEMH16073,3,0,1962,SONUBHAU DAGADU BASWANT,Maharashtra,THANA,INC,"",132920,M,1,1,1,FALSE,FALSE,49.03,71643,26.42,,1,1
GEMH16074,3,0,1962,SHAMRAO VISHNU PARULEKAR,Maharashtra,THANA,CPI,"",61277,M,2,1,0,FALSE,FALSE,22.6,17922,6.61,,,1
GEMH16075,3,0,1962,VASUDEO NARAYAN BEDEKAR,Maharashtra,THANA,PSP,"",43355,M,3,1,0,FALSE,FALSE,15.99,9782,3.61,,,1
GEMH16076,3,0,1962,CHANGUNABAI ANANT NANDKAR,Maharashtra,BHIWANDI,PSP,"",53800,F,3,1,0,FALSE,FALSE,24.09,0,0,,,1
GEMH16077,3,0,1962,RUPJI LALYA KADU,Maharashtra,BHIWANDI,CPI,"",64905,M,2,1,0,FALSE,FALSE,29.07,11105,4.97,,,1
GEMH16078,3,0,1962,SHRIMANT MAHARAJ SAHEB YASHWANTRO MARTANRAO MUKANE,Maharashtra,BHIWANDI,INC,"",104579,M,1,1,1,FALSE,FALSE,46.84,39674,17.77,,1,1
GEMH16079,3,0,1962,RAHARAM BALKRISHNA RAUT,Maharashtra,KOLABA,PWP,"",69638,M,2,1,0,FALSE,FALSE,34.26,48307,23.77,,,1
GEMH16080,3,0,1962,BHASKAR NARAYAN DIGHE,Maharashtra,KOLABA,INC,"",98680,M,1,1,1,FALSE,FALSE,48.55,29042,14.29,,1,1
GEMH16081,3,0,1962,LILADHAR BHAURAM KENI,Maharashtra,KOLABA,PSP,"",21331,M,3,1,0,FALSE,FALSE,10.49,7714,3.8,,,1
GEMH16082,3,0,1962,PRABHAKAR RAMCHANDRA PATWARDHAN,Maharashtra,KOLABA,JS,"",13617,M,4,1,0,FALSE,FALSE,6.7,0,0,,,1
GEMH16083,3,0,1962,JAGANNATH ANANT JOSHI,Maharashtra,POONA,JS,"",26755,M,4,1,0,FALSE,FALSE,9.98,0,0,,,1
GEMH16084,3,0,1962,SHANKARRAO SHANTARAM MORE,Maharashtra,POONA,INC,"",115402,M,1,1,1,FALSE,FALSE,43.06,48406,18.06,,1,1
GEMH16085,3,0,1962,NARAYAN GANESH GORAY,Maharashtra,POONA,PSP,"",66996,M,2,1,0,FALSE,FALSE,25,8134,3.03,,,1
GEMH16087,3,0,1962,GAJANAN SHANKAR,Maharashtra,AMRAVATI,JS,"",14444,M,4,1,0,FALSE,FALSE,4.31,10380,3.1,,,1
GEMH16089,3,0,1962,RAMKRISHNA SURYABHAN GAWAI,Maharashtra,AMRAVATI,REP,"",116737,M,2,1,0,FALSE,FALSE,34.83,93936,28.03,,,1
GEMH16091,3,0,1962,PANJABRAO SHAMRAO DESHMUKH,Maharashtra,AMRAVATI,INC,"",177109,M,1,1,1,FALSE,FALSE,52.84,60372,18.01,,1,1
GEMH16093,3,0,1962,MADHAOLRAO BHAGWANTRAO PATIL,Maharashtra,RAMTEK,INC,"",146706,M,1,1,1,FALSE,FALSE,47.84,41302,13.47,,1,1
GEMH16094,3,0,1962,BABURAO TATYAJI BHONSLE,Maharashtra,RAMTEK,PWP,"",105404,M,2,1,0,FALSE,FALSE,34.37,50843,16.58,,,1
GEMH16095,3,0,1962,MADHAO SHRIHARI ANEY,Maharashtra,NAGPUR,IND,"",131740,M,1,1,1,FALSE,FALSE,40.53,46868,14.42,,1,1
GEMH16096,3,0,1962,BHAURAO DEWAJI KHOBRAGADE,Maharashtra,NAGPUR,REP,"",77729,M,3,1,0,FALSE,FALSE,23.91,46994,14.46,,,1
GEMH16097,3,0,1962,BACHHARAJ SHAMLAL VYAS,Maharashtra,NAGPUR,JS,"",30735,M,4,1,0,FALSE,FALSE,9.45,0,0,,,1
GEMH16098,3,0,1962,RIKHABCHAND KALYANMAL SHARMA,Maharashtra,NAGPUR,INC,"",84872,M,2,1,0,FALSE,FALSE,26.11,7143,2.2,,,1
GEMH16099,3,0,1962,RAMCHANDRA MARTAND HARJARNAVIS,Maharashtra,BHANDARA,INC,"",129669,M,1,1,1,FALSE,FALSE,48.56,39949,14.96,,1,1
GEMH16100,3,0,1962,RANA PRATAPSINGH GAYALALSINGH BHADORIYA,Maharashtra,BHANDARA,CPI,"",89720,M,2,1,0,FALSE,FALSE,33.6,55745,20.87,,,1
GEMH16104,3,0,1962,RAGHUNATH LATARU GHADLE,Maharashtra,GONDIA,JS,"",41688,M,3,1,0,FALSE,FALSE,16.26,31107,12.13,,,1
GEMH16106,3,0,1962,BIHARI RAMJI KAMBLE,Maharashtra,GONDIA,REP,"",96599,M,2,1,0,FALSE,FALSE,37.68,54911,21.42,,,1
GEMH16107,3,0,1962,V. N. SWAMI,Maharashtra,CHANDA,INC,"",85322,M,2,1,0,FALSE,FALSE,33.59,44855,17.66,,,1
GEMH16108,3,0,1962,LAL SHYAMSHAH LAL BHAGWANSHAH,Maharashtra,CHANDA,IND,"",128233,M,1,1,1,FALSE,FALSE,50.48,42911,16.89,,1,1
GEMH16109,3,0,1962,LAXMANRAO NARAYAN KHOBRAGADE,Maharashtra,CHANDA,REP,"",40467,M,3,1,0,FALSE,FALSE,15.93,0,0,,,1
GEMH16111,3,0,1962,KAMALNAYAN JAMNALAL BAJAJ,Maharashtra,WARDHA,INC,"",143289,M,1,1,1,FALSE,FALSE,44.85,38041,11.91,,1,1
GEMH16112,3,0,1962,NARAYANSINH SAMPATSINH WEAKEY,Maharashtra,WARDHA,IND,"",105248,M,2,1,0,FALSE,FALSE,32.94,76698,24.01,,,1
GEMH16114,3,0,1962,BALRAM GAJANAN SHENDE,Maharashtra,WARDHA,SWA,"",17050,M,4,1,0,FALSE,FALSE,5.34,4082,1.28,,,1
GEMH16116,3,0,1962,JULALSING SHANKARRAO PATIL,Maharashtra,JALGAON,INC,"",156925,M,1,1,1,FALSE,FALSE,64.45,70385,28.91,,1,1
GEMH16117,3,0,1962,SAUSHIR CURSETJI BHARUCHA,Maharashtra,JALGAON,PSP,"",86540,M,2,1,0,FALSE,FALSE,35.55,0,0,,,1
GEMH16118,3,0,1962,SHIVARAM RANGO RANE,Maharashtra,BULDANA,INC,"",153490,M,1,1,1,FALSE,FALSE,53.93,82179,28.87,,1,1
GEMH16119,3,0,1962,VITHAL NATHU PATIL,Maharashtra,BULDANA,JS,"",59835,M,3,1,0,FALSE,FALSE,21.02,0,0,,,1
GEMH16120,3,0,1962,SONU ANANDA PANDIT,Maharashtra,BULDANA,PWP,"",71311,M,2,1,0,FALSE,FALSE,25.05,11476,4.03,,,1
GEMH16121,3,0,1962,DINANATH BAXURAM BADHADE,Maharashtra,KHAMGAON,REP,"",76745,M,2,1,0,FALSE,FALSE,28.07,50034,18.3,,,1
GEMH16122,3,0,1962,HIRALAL BUDHULAL MANEKAR,Maharashtra,KHAMGAON,JS,"",26711,M,3,1,0,FALSE,FALSE,9.77,3920,1.43,,,1
GEMH16123,3,0,1962,LAXMAN SHRAWAN BHATKAR,Maharashtra,KHAMGAON,INC,"",147168,M,1,1,1,FALSE,FALSE,53.83,70423,25.76,,1,1
GEMH16125,3,0,1962,MOHAMMAD MOHIBBUL HAQ MOHAMMAD ANWARUL HAQM,Maharashtra,AKOLA,INC,"",135226,M,1,1,1,FALSE,FALSE,47.36,47169,16.52,,1,1
GEMH16126,3,0,1962,BRIJLAL NANDLAL BIYANI,Maharashtra,AKOLA,IND,"",88057,M,2,1,0,FALSE,FALSE,30.84,25822,9.04,,,1
GEMH16127,3,0,1962,SHANKARRAO SAMBHUJI KHANDARE,Maharashtra,AKOLA,REP,"",62235,M,3,1,0,FALSE,FALSE,21.8,0,0,,,1
GEMH16128,3,0,1962,UDHARERAO SAHEB RAO,Maharashtra,OSMANABAD,PWP,"",104686,M,2,1,0,FALSE,FALSE,44.32,90223,38.2,,,1
GEMH16129,3,0,1962,TULSIRAM ABAJI PATIL,Maharashtra,OSMANABAD,INC,"",117060,M,1,1,1,FALSE,FALSE,49.56,12374,5.24,,1,1
GEMH16131,3,0,1962,DWARKADASJI MOTILALJI,Maharashtra,BHIR,INC,"",95700,M,1,1,1,FALSE,FALSE,56.01,20529,12.01,,1,1
GEMH16132,3,0,1962,BABAR AHMAD HUSAIN ATHAR,Maharashtra,BHIR,CPI,"",75171,M,2,1,0,FALSE,FALSE,43.99,0,0,,,1
GEMH16133,3,0,1962,ANNASAHEB RAMCHANDRA GAVANE,Maharashtra,PARBHANI,PWP,"",64288,M,2,1,0,FALSE,FALSE,35.88,42198,23.55,,,1
GEMH16135,3,0,1962,SHIVAJIRAO SHANKARRAO DESHMUKH,Maharashtra,PARBHANI,INC,"",92793,M,1,1,1,FALSE,FALSE,51.79,28505,15.91,,1,1
GEMH16137,3,0,1962,MEER TILAWAT ALI MEER KHADER ALI,Maharashtra,JALNA,PWP,"",81248,M,2,1,0,FALSE,FALSE,45.27,0,0,,,1
GEMH16138,3,0,1962,BALASAHEB SHIVRAM MORE,Maharashtra,AURANGABAD,REP,"",73859,M,2,1,0,FALSE,FALSE,34.18,0,0,,,1
GEMH16139,3,0,1962,BHAURAO DAGDURAO DESHMUKH,Maharashtra,AURANGABAD,INC,"",142209,M,1,1,1,FALSE,FALSE,65.82,68350,31.63,,1,1
GEMH16155,3,0,1962,SAKHARAM HARI AWACHAR,Maharashtra,YEOTMAL,REP,"",40100,M,3,1,0,FALSE,FALSE,13.32,30916,10.27,,,1
GEMH16157,3,0,1962,GODHAJIRAO SAKHARAM MUKHARE,Maharashtra,YEOTMAL,IND,"",71457,M,2,1,0,FALSE,FALSE,23.74,31357,10.42,,,1
GEMH16158,3,0,1962,DEORAO SHIORAM PATIL,Maharashtra,YEOTMAL,INC,"",175193,M,1,1,1,FALSE,FALSE,58.21,103736,34.47,,1,1
GEMH16161,3,0,1962,JAGANNATH SHIVLING VIBHUTE,Maharashtra,NANDED,REP,"",79975,M,2,1,0,FALSE,FALSE,32.96,67172,27.68,,,1
GEMH16163,3,0,1962,TULSHIDAS SUBHANRAO JADHAV,Maharashtra,NANDED,INC,"",139217,M,1,1,1,FALSE,FALSE,57.37,59242,24.41,,1,1
GEMH16164,3,0,1962,HARIHAR NAGORAO,Maharashtra,LATUR,REP,"",73004,M,2,1,0,FALSE,FALSE,31.02,45047,19.14,,,1
GEMH16166,3,0,1962,TULSIRAM DASHRATH,Maharashtra,LATUR,INC,"",134395,M,1,1,1,FALSE,FALSE,57.1,61391,26.08,,1,1
GEMH16168,3,0,1962,VISHNUPANT RAMRAO PATIL,Maharashtra,SHOLAPUR,HMS,"",61725,M,2,1,0,FALSE,FALSE,24.38,27319,10.79,,,1
GEMH16169,3,0,1962,MADEPPA BEANDAPPA KADADI,Maharashtra,SHOLAPUR,INC,"",135011,M,1,1,1,FALSE,FALSE,53.33,73286,28.95,,1,1
GEMH16172,3,0,1962,SOPAN DHONDI SARVAGOD,Maharashtra,PANDHARPUR,RRP,"",4985,M,4,1,0,FALSE,FALSE,2.18,0,0,,,1
GEMH16173,3,0,1962,TAYAPPA HARI SONAVANE,Maharashtra,PANDHARPUR,INC,"",121716,M,1,1,1,FALSE,FALSE,53.29,45332,19.85,,1,1
GEMH16174,3,0,1962,SIDRAM BABAJI BABAR,Maharashtra,PANDHARPUR,REP,"",76384,M,2,1,0,FALSE,FALSE,33.44,51067,22.36,,,1
GEMH16175,3,0,1962,PRABHAKAR KONDAJI BHAPKAR,Maharashtra,AHMEDNAGAR,IND,"",99121,M,2,1,0,FALSE,FALSE,46.69,0,0,,,1
GEMH16176,3,0,1962,MOTILAL KUNDANMAL FIRODYA,Maharashtra,AHMEDNAGAR,INC,"",113159,M,1,1,1,FALSE,FALSE,53.31,14038,6.61,,1,1
GEMH16179,3,0,1962,YASHWANTRAO BHIMRAO AMBEDKAR,Maharashtra,KOPARGAON,REP,"",55527,M,2,1,0,FALSE,FALSE,24.33,4901,2.15,,,1
GEMH16370,3,0,1962,PARASHURAM CHUNILAL CHORDIA,Maharashtra,BARAMATI,PSP,"",44657,M,2,1,0,FALSE,FALSE,22.95,6654,3.42,,,1
GEMH16371,3,0,1962,GULAB KESHAV JEDHE,Maharashtra,BARAMATI,INC,"",106244,M,1,1,1,FALSE,FALSE,54.61,61587,31.66,,1,1
GEMH16372,3,0,1962,GANESH MAHADEO GOLE,Maharashtra,KHED,PSP,"",36916,M,2,1,0,FALSE,FALSE,16.79,9152,4.16,,,1
GEMH16375,3,0,1962,VAMAN DINKAR SATHAYE,Maharashtra,KHED,JS,"",27764,M,3,1,0,FALSE,FALSE,12.63,2511,1.14,,,1
GEMH16376,3,0,1962,MANOHAR BALKRIISHNA SAMARTH,Maharashtra,KHED,REP,"",25253,M,4,1,0,FALSE,FALSE,11.48,2757,1.25,,,1
GEMH16377,3,0,1962,HARI BHASKAR BHIDE,Maharashtra,RATNAGIRI,HMS,"",14701,M,4,1,0,FALSE,FALSE,9.23,0,0,,,1
GEMH16378,3,0,1962,SHARADA SHUBROTO MUKARJI,Maharashtra,RATNAGIRI,INC,"",77808,F,1,1,1,FALSE,FALSE,48.85,43756,27.47,,1,1
GEMH16379,3,0,1962,PREMJIBHAI RANCHODADAS ASSAR,Maharashtra,RATNAGIRI,JS,"",32716,M,3,1,0,FALSE,FALSE,20.54,18015,11.31,,,1
GEMH16380,3,0,1962,ARJUN BAPUJI VICHARE,Maharashtra,RATNAGIRI,PSP,"",34052,M,2,1,0,FALSE,FALSE,21.38,1336,0.84,,,1
GEMH16382,3,0,1962,KESHAO VYANKATESH RANE,Maharashtra,RAJAPUR,INC,"",48975,M,2,1,0,FALSE,FALSE,31.13,28933,18.39,,,1
GEMH16383,3,0,1962,NATH BAPU PAI,Maharashtra,RAJAPUR,PSP,"",76918,M,1,1,1,FALSE,FALSE,48.89,27943,17.76,,1,1
GEMH16384,3,0,1962,ARJUN BALWANT WALAWALKAR,Maharashtra,RAJAPUR,JS,"",11404,M,4,1,0,FALSE,FALSE,7.25,0,0,,,1
GEMH16385,3,0,1962,BHAUSAHEB RAOSAHEB MAHAGAONKAR,Maharashtra,KOLHAPUR,PWP,"",81187,M,2,1,0,FALSE,FALSE,34.71,73313,31.34,,,1
GEMH16386,3,0,1962,VISHWANATH TUKARAM PATIL,Maharashtra,KOLHAPUR,INC,"",144856,M,1,1,1,FALSE,FALSE,61.93,63669,27.22,,1,1
GEMH16389,3,0,1962,DADASAHEB MALHARARAO SHIRKE,Maharashtra,HATKANANGLE,REP,"",64902,M,2,1,0,FALSE,FALSE,25.17,47495,18.42,,,1
GEMH16390,3,0,1962,KRISHNAJI LAXMAN MORE,Maharashtra,HATKANANGLE,INC,"",164585,M,1,1,1,FALSE,FALSE,63.83,99683,38.66,,1,1
GEMH16392,3,0,1962,RAMCHANDRA DHONDIBA BHANDARE,Maharashtra,MIRAJ,REP,"",68017,M,2,1,0,FALSE,FALSE,22.49,55256,18.27,,,1
GEMH16393,3,0,1962,VIJAYHSINHRAO RAMRAO DAFLE,Maharashtra,MIRAJ,INC,"",213659,M,1,1,1,FALSE,FALSE,70.66,145642,48.17,,1,1
GEMH16395,3,0,1962,MAHADEO HARI GODBOLE,Maharashtra,MIRAJ,JS,"",12761,M,3,1,0,FALSE,FALSE,4.22,4828,1.6,,,1
GEMH16396,3,0,1962,DAJISAHEB RAMRAO CHAVAN,Maharashtra,KARAD,INC,"",214553,M,1,1,1,FALSE,FALSE,71.49,146778,48.91,,1,1
GEMH16397,3,0,1962,KASHINATH RAJARAM DESHMUKH,Maharashtra,KARAD,SWA,"",10626,M,3,1,0,FALSE,FALSE,3.54,3483,1.16,,,1
GEMH16399,3,0,1962,ATMARAM NANA PATIL,Maharashtra,KARAD,PWP,"",67775,M,2,1,0,FALSE,FALSE,22.58,57149,19.04,,,1
GEMH16400,3,0,1962,KISAN MAHADEO VEER,Maharashtra,SATARA,INC,"",165879,M,1,1,1,FALSE,FALSE,64.07,103691,40.05,,1,1
GEMH16401,3,0,1962,BABASAHEB JAGDEORAO SHINDE,Maharashtra,SATARA,SWA,"",3360,M,5,1,0,FALSE,FALSE,1.3,0,0,,,1
GEMH16402,3,0,1962,NANA RAMCHANDRA PATIL,Maharashtra,SATARA,CPI,"",62188,M,2,1,0,FALSE,FALSE,24.02,44864,17.33,,,1
GEMH16404,3,0,1962,BAPURAO BHAURAO KACHARE,Maharashtra,SATARA,PSP,"",17324,M,3,1,0,FALSE,FALSE,6.69,7160,2.77,,,1
GEMH18305,3,0,1962,CHUDAMAN ANANDA RAVANDALE,Maharashtra,DHULIA,INC,"",148452,M,1,1,1,FALSE,FALSE,55.87,94855,35.7,,1,1
GEMH22621,3,0,1962,UTTAMRAO LAXMAN PATIL,Maharashtra,DHULIA,JS,"",53597,M,2,1,0,FALSE,FALSE,20.17,15984,6.02,,,1
GEMH22725,3,0,1962,ANNASAHEB PANDURANG SHINDE,Maharashtra,KOPARGAON,INC,"",122057,M,1,1,1,FALSE,FALSE,53.48,66530,29.15,,1,1
GEMH22744,3,0,1962,RAGHUNATH KESHAB KHADILKAR,Maharashtra,KHED,INC,"",107457,M,1,1,1,FALSE,FALSE,48.87,70541,32.08,,1,1
GEMH26916,3,0,1962,G. RAVINDRA VARMA,Kerala,THIRUVALLA,INC,"",184054,M,1,1,1,FALSE,FALSE,60.61,74064,24.39,,1,1
GEMH26992,3,0,1962,BALKRISHNA RAMCHANDRA WASNIK,Maharashtra,GONDIA,INC,"",107524,M,1,1,1,FALSE,FALSE,41.94,10925,4.26,,1,1
GEMH27116,3,0,1962,RAMRAO NARAYANRAO,Maharashtra,JALNA,INC,"",98211,M,1,1,1,FALSE,FALSE,54.73,16963,9.45,,1,1
GEMH82875,3,1,1963,Y.B.R.CHAVAN,Maharashtra,NASIK,INC,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GEMH82876,3,1,1965,D.V.PANJABRAO,Maharashtra,AMRAVATI,INC,"",123397,"",1,1,1,FALSE,FALSE,68.29,66107,36.59,,1,1
GEMH82877,3,1,1965,M.N.DATTATRAYA,Maharashtra,AMRAVATI,PWP,"",57290,"",2,1,0,FALSE,FALSE,31.71,0,0,,,1
GEMH82878,3,1,1964,G.M.KANNAMWAR,Maharashtra,CHANDA,INC,"",105163,"",1,1,1,FALSE,FALSE,52.36,25634,12.76,,1,1
GEMH82879,3,1,1964,K.M.KAUSHIK,Maharashtra,CHANDA,IND,"",79529,"",2,1,0,FALSE,FALSE,39.6,71265,35.48,,,1
GEMN16142,3,0,1962,SALAM TOMBI SINGH,Manipur,INNER MANIPUR,INC,"",46281,M,1,1,1,FALSE,FALSE,31.85,12316,8.48,,1,1
GEMN16143,3,0,1962,MOIRANGTHEM MEGHACHANDRA SINGH,Manipur,INNER MANIPUR,CPI,"",21503,M,3,1,0,FALSE,FALSE,14.8,432,0.3,,,1
GEMN16144,3,0,1962,NONGMEIKAPAM NABOKISHOR SINGH,Manipur,INNER MANIPUR,PSP,"",10909,M,6,1,0,FALSE,FALSE,7.51,0,0,,,1
GEMN16145,3,0,1962,LAISRAM ACHAW SINGH,Manipur,INNER MANIPUR,SOC,"",33965,M,2,1,0,FALSE,FALSE,23.38,12462,8.58,,,1
GEMN16148,3,0,1962,SIBO LARHO,Manipur,OUTER MANIPUR,INC,"",35579,M,2,1,0,FALSE,FALSE,29.82,16681,13.98,,,1
GEMN16149,3,0,1962,RISHANG,Manipur,OUTER MANIPUR,SOC,"",35621,M,1,1,1,FALSE,FALSE,29.85,42,0.04,,1,1
GEMP16752,3,0,1962,HARIPAL,Madhya_Pradesh,BHIND,SOC,"",16230,M,5,1,0,FALSE,FALSE,7.13,6397,2.81,,,1
GEMP16753,3,0,1962,PYADA,Madhya_Pradesh,BHIND,RRP,"",9626,M,7,1,0,FALSE,FALSE,4.23,0,0,,,1
GEMP16754,3,0,1962,TEJ SINGH,Madhya_Pradesh,BHIND,JS,"",22320,M,3,1,0,FALSE,FALSE,9.81,1380,0.61,,,1
GEMP16755,3,0,1962,BHOJRAJ KASEDIA,Madhya_Pradesh,BHIND,SWA,"",9833,M,6,1,0,FALSE,FALSE,4.32,207,0.09,,,1
GEMP16756,3,0,1962,ATAM DAS,Madhya_Pradesh,BHIND,PSP,"",72943,M,2,1,0,FALSE,FALSE,32.05,50623,22.24,,,1
