pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP81848,4,1,1967,R.R.BODDEPALLI,Andhra_Pradesh,SRIKAKULAM,INC,"",120912,"",2,1,0,FALSE,FALSE,41.06,0,0,,,1
GEAP84284,4,0,1967,J. R. RAO,Andhra_Pradesh,KARIMNAGAR,INC,INC,87933,M,1,2,2,FALSE,TRUE,32.14,2176,0.8,,2,2
GEAP84284,3,0,1962,JUVVADI RAMAPATHI RAO,Andhra_Pradesh,KARIMNAGAR,INC,"",120472,M,1,2,2,FALSE,FALSE,50.74,67403,28.39,,2,2
GEAS16325,4,0,1967,G. G. SWELL,Assam,AUTONOMOUS DISTS,AHL,HLC,112492,M,1,2,2,FALSE,TRUE,61.37,41673,22.73,,2,2
GEAS16325,3,0,1962,GILBERT G. SWELL,Assam,AUTONOMOUS DISTRICTS,HLC,"",91850,M,1,2,2,FALSE,FALSE,61.83,35149,23.66,,2,2
GEAS16332,4,2,1968,D.B.MATARY,Assam,KOKRAJHAR,INC,INC,62565,M,1,2,2,FALSE,FALSE,72.26,45405,52.44,,2,2
GEAS16332,3,0,1962,DHARANI DHOR BASUMOTARI,Assam,GOALPARA,INC,"",94209,M,1,2,2,FALSE,FALSE,43.16,30434,13.94,,2,2
GEAS16333,4,0,1967,N. BARUA,Assam,MANGALDAI,PSP,PSP,107718,M,1,2,2,FALSE,TRUE,50.8,37000,17.45,,2,2
GEAS16333,3,0,1962,HEM BORUA,Assam,GAUHATI,PSP,"",133812,M,1,2,2,FALSE,FALSE,49.9,32062,11.96,,2,2
GEAS16346,4,0,1967,L. KETEKI,Assam,NOWGONG,INC,INC,103752,M,1,2,2,FALSE,TRUE,43.79,46666,19.69,,2,2
GEAS16346,3,0,1962,LILADHAR KOTOKI,Assam,NOWGONG,INC,"",97942,M,1,2,2,FALSE,FALSE,40.96,24975,10.44,,2,2
GEAS16349,4,0,1967,R. BARUA,Assam,JORHAT,INC,PSP,92519,M,1,2,2,TRUE,TRUE,46.24,44778,22.38,,2,2
GEAS16349,3,0,1962,RAJENDRA NATH BARUAH,Assam,JORHAT,PSP,"",78091,M,1,2,2,FALSE,FALSE,42.07,907,0.49,,2,2
GEAS16357,4,0,1967,A. K. SARMA,Assam,DIBRUGARH,SSP,SOC,54760,M,2,2,0,TRUE,FALSE,26.91,13570,6.67,,,2
GEAS16357,3,0,1962,AJIT KUMAR SARMA,Assam,DIBRUGARH,SOC,"",41857,M,2,2,0,FALSE,FALSE,24.2,9416,5.44,,,2
GEAS16358,4,0,1967,J. N. HAZARIKA,Assam,DIBRUGARH,INC,INC,77657,M,1,2,2,FALSE,TRUE,38.16,22897,11.25,,2,2
GEAS16358,3,0,1962,JOGENDRA NATH HAZARIKA,Assam,DIBRUGARH,INC,"",98687,M,1,2,2,FALSE,FALSE,57.05,56830,32.85,,2,2
GEAS16685,4,0,1967,J. CHANDA,Assam,CACHAR,INC,INC,89713,F,1,2,2,FALSE,TRUE,45.74,46510,23.71,,2,2
GEAS16685,3,0,1962,JYOTSNA CHANDA,Assam,CACHAR,INC,"",72086,F,1,2,2,FALSE,FALSE,36.76,16440,8.38,,2,2
GEAS16689,4,0,1967,M. CHOUDHURY,Assam,KARIMGANJ,IND,IND,94125,M,2,2,0,FALSE,FALSE,32.31,67976,23.33,,,2
GEAS16689,3,0,1962,MUKTESWAR CHOUDHURY,Assam,KARIMGANJ,IND,"",62059,M,2,2,0,FALSE,FALSE,27.63,12120,5.4,,,2
GEAS16690,4,0,1967,N. R. LASKAR,Assam,KARIMGANJ,INC,INC,171048,M,1,2,2,FALSE,TRUE,58.71,76923,26.4,,2,2
GEAS16690,3,0,1962,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,"",112584,M,1,2,2,FALSE,FALSE,50.13,50525,22.5,,2,2
GEAS17975,4,0,1967,D. MAMASUDRA,Assam,KARIMGANJ,BJS,"",26149,M,3,1,0,FALSE,FALSE,8.98,0,0,,,1
GEAS18104,4,0,1967,B. G. MOMIN,Assam,AUTONOMOUS DISTS,INC,"",70819,M,2,1,0,FALSE,FALSE,38.63,0,0,,,1
GEAS18105,4,0,1967,J. AHMED,Assam,DHUBRI,PSP,"",144141,M,1,1,1,FALSE,FALSE,53.5,66308,24.61,,1,1
GEAS18106,4,0,1967,A. ALI,Assam,DHUBRI,INC,"",77833,M,2,1,0,FALSE,FALSE,28.89,30376,11.27,,,1
GEAS18139,4,0,1967,P. B. BARGOHAIN,Assam,LAKHIMPUR,SWA,"",28711,M,3,1,0,FALSE,FALSE,14.21,7192,3.56,,,1
GEAS18140,4,0,1967,S. GOSWAMI,Assam,LAKHIMPUR,CPI,"",49053,M,2,1,0,FALSE,FALSE,24.28,20342,10.07,,,1
GEAS18142,4,0,1967,B. SASTRI.,Assam,LAKHIMPUR,INC,"",102739,M,1,1,1,FALSE,FALSE,50.86,53686,26.57,,1,1
GEAS18145,4,0,1967,B. PHUKAN,Assam,DIBRUGARH,BJS,"",22721,M,4,1,0,FALSE,FALSE,11.17,15552,7.64,,,1
GEAS18231,4,0,1967,R. BRAHMA,Assam,KOKRAJHAR,INC,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GEAS18232,4,0,1967,P. L. CHOUDHURY,Assam,BARPETA,BJS,"",114920,M,2,1,0,FALSE,FALSE,39.88,0,0,,,1
GEAS18233,4,0,1967,F. A. AHMED,Assam,BARPETA,INC,"",173240,M,1,1,1,FALSE,FALSE,60.12,58320,20.24,,1,1
GEAS18235,4,0,1967,R. D. BARKATAKI,Assam,GAUHATI,INC,"",88658,F,2,1,0,FALSE,FALSE,33.92,52804,20.21,,,1
GEAS18238,4,0,1967,D. KALITA,Assam,GAUHATI,CPI,"",90208,M,1,1,1,FALSE,FALSE,34.52,1550,0.59,,1,1
GEAS18243,4,0,1967,D. D. DAS,Assam,MANGALDAI,INC,"",70718,M,2,1,0,FALSE,FALSE,33.35,53628,25.29,,,1
GEAS18244,4,0,1967,B. C. BHAGAVATI,Assam,TEZPUR,INC,INC,144347,M,1,2,2,FALSE,TRUE,63.53,61475,27.06,,2,2
GEAS18244,3,0,1962,BIJOY CHANDRA BHAGABATI,Assam,DARRANG,INC,"",137990,M,1,2,2,FALSE,FALSE,68.13,95796,47.3,,2,2
GEAS18245,4,0,1967,G. MAHANTA,Assam,TEZPUR,PSP,"",82872,M,2,1,0,FALSE,FALSE,36.47,0,0,,,1
GEAS18248,4,0,1967,K. BORA,Assam,NOWGONG,CPI,"",57086,M,2,1,0,FALSE,FALSE,24.09,94,0.04,,,1
GEAS18250,4,0,1967,B. BARUA,Assam,KALIABOR,INC,"",106672,M,1,1,1,FALSE,FALSE,49.34,47889,22.15,,1,1
GEAS18251,4,0,1967,K. BEZBARUAH,Assam,KALIABOR,SSP,"",58783,M,2,1,0,FALSE,FALSE,27.19,8023,3.71,,,1
GEAS18252,4,0,1967,J. SAIKIA,Assam,KALIABOR,CPI,"",50760,M,3,1,0,FALSE,FALSE,23.48,0,0,,,1
GEAS18254,4,0,1967,M. C. BARUA,Assam,JORHAT,PSP,"",47741,M,2,1,0,FALSE,FALSE,23.86,5351,2.67,,,1
GEAS42790,4,0,1967,A. F. G. OSMANI,Assam,CACHAR,IND,"",43203,M,2,1,0,FALSE,FALSE,22.03,5275,2.69,,,1
GEAS81866,4,1,1967,R.BRAHMA,Assam,KOKRAJHAR,INC,"",55164,"",1,1,1,FALSE,FALSE,69.52,30980,39.04,,1,1
GEAS81867,4,1,1967,A.BASYNATARY,Assam,KOKRAJHAR,IND,"",24184,"",2,1,0,FALSE,FALSE,30.48,0,0,,,1
GEAS81869,4,2,1968,B.P.RABHA,Assam,KOKRAJHAR,CPI,"",17160,"",2,1,0,FALSE,FALSE,19.82,10297,11.89,,,1
GEBR100059,4,0,1967,C. S. SINGH,Bihar,JEHANABAD,CPI,CPI,112287,M,1,2,1,FALSE,FALSE,40.81,51412,18.69,,1,2
GEBR100059,3,0,1962,CHANDRA SHEKHAR SINGH,Bihar,JAHANABAD,CPI,"",39064,M,2,2,1,FALSE,FALSE,17.64,10306,4.65,,1,2
GEBR15961,4,0,1967,T. SINHA,Bihar,BARH,INC,INC,107020,F,1,2,2,FALSE,TRUE,34.04,27454,8.73,,2,2
GEBR15961,3,0,1962,TARKESHWARI SINHA,Bihar,BARH,INC,"",103802,F,1,2,2,FALSE,FALSE,55.87,38221,20.57,,2,2
GEBR16359,4,0,1967,K. N. TIWARI,Bihar,BETTIAH,INC,INC,78294,M,1,2,2,FALSE,TRUE,34.15,45483,19.84,,2,2
GEBR16359,3,0,1962,KAMAL NATH TEWARI,Bihar,BAGAHA,INC,"",99684,M,1,2,2,FALSE,FALSE,54.71,17174,9.43,,2,2
GEBR16364,4,0,1967,B. MISRA,Bihar,MOTIHARI,INC,INC,86765,M,1,2,2,FALSE,TRUE,38.98,35184,15.81,,2,2
GEBR16364,3,0,1962,BIBHUTI MISHRA,Bihar,MOTIHARI,INC,"",99170,M,1,2,2,FALSE,FALSE,56.3,58992,33.49,,2,2
GEBR16415,4,0,1967,S. P. SAHU,Bihar,PUPARI,INC,INC,128966,M,1,2,2,FALSE,TRUE,38.87,78978,23.8,,2,2
GEBR16415,3,0,1962,SASHIRANJAN PRASAD SAH,Bihar,PUPRI,INC,"",74653,M,1,2,2,FALSE,FALSE,33.53,18772,8.43,,2,2
GEBR16417,4,0,1967,Y. P. MANDAL,Bihar,SAMASTIPUR,INC,INC,128148,M,1,2,2,FALSE,TRUE,41.17,31672,10.17,,2,2
GEBR16417,3,0,1962,YAMUNA PRASAD MANDAL,Bihar,JAINAGAR,INC,"",101002,M,1,2,2,FALSE,FALSE,49.08,29192,14.19,,2,2
GEBR16425,4,0,1967,S. N. SINHA,Bihar,DARBHANGA,INC,INC,143335,M,1,2,2,FALSE,TRUE,43.19,53073,15.99,,2,2
GEBR16425,3,0,1962,SATYA NARYAN SINHA,Bihar,SAMASTIPUR,INC,"",82522,M,1,2,2,FALSE,FALSE,41.49,21550,10.83,,2,2
GEBR16429,4,0,1967,H. MISHRA,Bihar,DARBHANGA,SWA,SWA,10617,M,7,2,0,FALSE,FALSE,3.2,0,0,,,2
GEBR16429,3,0,1962,HARISH CHANDRA MISHRA,Bihar,DARBHANGA,SWA,"",46642,M,2,2,0,FALSE,FALSE,24.12,6922,3.58,,,2
GEBR16445,4,0,1967,L. L. KAPOOR,Bihar,KISHANGANJ,PSP,PSP,84834,M,1,2,1,FALSE,FALSE,42.97,34283,17.37,,1,2
GEBR16445,3,0,1962,LAKHAN LALL KAPOOR,Bihar,KISHANGANJ,PSP,"",44649,M,3,2,1,FALSE,FALSE,24.67,31264,17.28,,1,2
GEBR16446,4,0,1967,P. G. S. GUPTA,Bihar,PURNEA,INC,INC,73842,M,1,2,2,FALSE,TRUE,31.47,4620,1.97,,2,2
GEBR16446,3,0,1962,PHANI GOPAL SEN GUPTA,Bihar,PURNEA,INC,"",117705,F,1,2,2,FALSE,FALSE,55,69791,32.61,,2,2
GEBR16456,4,0,1967,I. MARANDI,Bihar,RAJMAHAL,INC,JP,41515,M,1,2,2,TRUE,TRUE,27.89,6405,4.3,,2,2
GEBR16456,3,0,1962,ISWAR MARANDI,Bihar,RAJMAHAL,JP,"",74666,M,1,2,2,FALSE,FALSE,52.81,18676,13.21,,2,2
GEBR16465,4,0,1967,S. C. BESRA,Bihar,DUMKA,INC,INC,60108,M,1,2,2,FALSE,TRUE,38.83,12040,7.78,,2,2
GEBR16465,3,0,1962,SATYA CHANDRA BESRA,Bihar,DUMKA,INC,"",50430,M,1,2,2,FALSE,FALSE,37.73,1085,0.81,,2,2
GEBR16471,4,0,1967,B. J. AZAD,Bihar,BHAGALPUR,INC,INC,110377,M,1,2,2,FALSE,TRUE,38.33,34814,12.09,,2,2
GEBR16471,3,0,1962,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,"",100657,M,1,2,2,FALSE,FALSE,49.4,61129,30,,2,2
GEBR16507,4,0,1967,B. BHAGAT,Bihar,SHAHABAD,INC,INC,129407,M,1,2,2,FALSE,TRUE,43.45,7227,2.43,,2,2
GEBR16507,3,0,1962,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,"",133373,M,1,2,2,FALSE,FALSE,61.28,84327,38.75,,2,2
GEBR16512,4,0,1967,R. S. SINGH,Bihar,BUXAR,INC,INC,94032,M,1,2,2,FALSE,TRUE,33.25,34223,12.1,,2,2
GEBR16512,3,0,1962,RAM SUBHAG SINGH,Bihar,BIKRAMGANJ,INC,"",98649,M,1,2,2,FALSE,FALSE,43.42,10664,4.69,,2,2
GEBR16516,4,0,1967,S. SHASTRY,Bihar,BIKRAMGANJ,SSP,PSP,150426,M,1,2,1,TRUE,FALSE,45.86,54916,16.74,,1,2
GEBR16516,3,0,1962,SHEOPUJAN SINGH,Bihar,BIKRAMGANJ,PSP,"",87985,M,2,2,1,FALSE,FALSE,38.73,66477,29.26,,1,2
GEBR16521,4,0,1967,J. RAM,Bihar,SASARAM,INC,INC,149355,M,1,2,2,FALSE,TRUE,53.9,110666,39.94,,2,2
GEBR16521,3,0,1962,JAGJIVAN RAM,Bihar,SASARAM,INC,"",137060,M,1,2,2,FALSE,FALSE,54.27,53995,21.38,,2,2
GEBR16540,4,0,1967,R. DAS,Bihar,GAYA,INC,INC,70950,M,1,2,2,FALSE,TRUE,34.7,33988,16.62,,2,2
GEBR16540,3,0,1962,RAMDHANI DAS,Bihar,NAWADA,INC,"",99106,M,1,2,2,FALSE,FALSE,51.34,71394,36.99,,2,2
GEBR16548,4,0,1967,V. RAJE,Bihar,CHATRA,IND,SWA,66329,F,1,2,2,FALSE,TRUE,34.57,21979,11.46,,2,2
GEBR16548,3,0,1962,VIJAYA RAJE,Bihar,CHATRA,SWA,"",88066,F,1,2,2,FALSE,FALSE,62.53,35304,25.07,,2,2
GEBR17325,4,0,1967,J. SINGH,Bihar,KHUNTI,INC,JP,46737,M,1,2,2,TRUE,TRUE,25.99,5277,2.93,,2,2
GEBR17325,3,0,1962,JAIPAL SINGH,Bihar,RANCHI WEST,JP,"",103310,M,1,2,2,FALSE,FALSE,52.56,50878,25.88,,2,2
GEBR17327,4,0,1967,K. DORAON,Bihar,LOHARDAGA,INC,INC,62260,M,1,2,1,FALSE,FALSE,39.8,33486,21.41,,1,2
GEBR17327,3,0,1962,KARTICK ORAON,Bihar,LOHARDAGA,INC,"",41804,M,2,2,1,FALSE,FALSE,31.74,10060,7.64,,1,2
GEBR17716,4,0,1967,D. N. TIWARY,Bihar,GOPALGANJ,INC,INC,71957,M,1,2,2,FALSE,TRUE,29.93,3016,1.25,,2,2
GEBR17716,3,0,1962,DWAIKA NATH TIWARI,Bihar,GOPALGANJ,INC,"",96753,M,1,2,2,FALSE,FALSE,48.72,38617,19.45,,2,2
GEBR17724,4,0,1967,R. P. SINGH,Bihar,CHAPRA,INC,INC,83267,M,1,2,2,FALSE,TRUE,29.89,28209,10.12,,2,2
GEBR17724,3,0,1962,RAMSEKHAR PRASAD SINGH,Bihar,CHAPRA,INC,"",85952,M,1,2,2,FALSE,FALSE,38.82,21204,9.58,,2,2
GEBR17823,4,0,1967,D. N. SINGH,Bihar,MUZAFFARPUR,INC,INC,145929,M,1,2,2,FALSE,TRUE,45.92,37229,11.71,,2,2
GEBR17823,3,0,1962,DIGVIJOY NARAIN SINGH,Bihar,MUZAFFARPUR,INC,"",92393,M,1,2,2,FALSE,FALSE,43.63,50000,23.61,,2,2
GEBR17987,4,0,1967,J. ORAON,Bihar,LOHARDAGA,SWA,"",15747,M,5,1,0,FALSE,FALSE,10.07,10147,6.49,,,1
GEBR17990,4,0,1967,S. BARAIK,Bihar,LOHARDAGA,BJS,"",28774,M,2,1,0,FALSE,FALSE,18.39,2118,1.35,,,1
GEBR17992,4,0,1967,K. KUMARI,Bihar,PALAMAU,INC,"",92686,F,1,1,1,FALSE,FALSE,43.09,41764,19.42,,1,1
GEBR17993,4,0,1967,R. AGNIBHOJ,Bihar,PALAMAU,JKD,"",31893,M,3,1,0,FALSE,FALSE,14.83,7523,3.5,,,1
GEBR17994,4,0,1967,R. L. RAM,Bihar,PALAMAU,BJS,"",24370,M,4,1,0,FALSE,FALSE,11.33,9164,4.26,,,1
GEBR17996,4,0,1967,J. RAM,Bihar,PALAMAU,SSP,"",50922,M,2,1,0,FALSE,FALSE,23.68,19029,8.85,,,1
GEBR18033,4,0,1967,A. MUNDA,Bihar,KHUNTI,BJS,"",29829,M,3,1,0,FALSE,FALSE,16.58,5161,2.87,,,1
GEBR18036,4,0,1967,M. KULLU,Bihar,KHUNTI,SWA,"",24668,M,4,1,0,FALSE,FALSE,13.72,13647,7.59,,,1
GEBR18037,4,0,1967,P. KACHCHAP,Bihar,KHUNTI,IND,"",41460,M,2,2,0,FALSE,FALSE,23.05,11631,6.47,,,1
GEBR18037,4,1,1970,P.KACHCHAP,Bihar,KHUNTI,IND,IND,2747,M,5,2,0,FALSE,FALSE,1.74,231,0.15,,,1
GEBR18081,4,0,1967,S. SAH,Bihar,SITAMARHI,BJS,"",31469,M,4,1,0,FALSE,FALSE,8.64,18729,5.14,,,1
GEBR18082,4,0,1967,S. SHARMA,Bihar,SITAMARHI,PSP,"",4018,M,6,1,0,FALSE,FALSE,1.1,0,0,,,1
GEBR18085,4,0,1967,T. Y. K. SINGH,Bihar,SITAMARHI,SSP,"",140820,M,2,1,0,FALSE,FALSE,38.65,106816,29.31,,,1
GEBR18087,4,0,1967,K. P. SINGH,Bihar,PUPARI,SWA,"",49988,M,2,1,0,FALSE,FALSE,15.07,6761,2.04,,,1
GEBR18088,4,0,1967,SHARDAMAL,Bihar,PUPARI,SSP,"",43227,M,3,1,0,FALSE,FALSE,13.03,2432,0.73,,,1
GEBR18089,4,0,1967,R. P. SINGH,Bihar,PUPARI,BJS,"",32853,M,6,1,0,FALSE,FALSE,9.9,0,0,,,1
GEBR18090,4,0,1967,N. P. SINGH,Bihar,PUPARI,PSP,"",35953,M,5,1,0,FALSE,FALSE,10.84,3100,0.93,,,1
GEBR18092,4,0,1967,S. DAS,Bihar,JAINAGAR,INC,"",98307,M,2,1,0,FALSE,FALSE,32.65,57408,19.06,,,1
GEBR18094,4,0,1967,D. P. YADAV,Bihar,JAINAGAR,BJS,"",7838,M,4,1,0,FALSE,FALSE,2.6,0,0,,,1
GEBR18095,4,0,1967,P. YADAV,Bihar,JAINAGAR,PSP,"",40899,M,3,1,0,FALSE,FALSE,13.58,33061,10.98,,,1
GEBR18096,4,0,1967,S. R. YADAV,Bihar,MADHUBANI,BJS,"",67261,M,3,1,0,FALSE,FALSE,21.83,29452,9.56,,,1
GEBR18097,4,0,1967,C. DAS,Bihar,MADHUBANI,SWA,"",22458,M,5,1,0,FALSE,FALSE,7.29,1840,0.6,,,1
GEBR18099,4,0,1967,Y. JHA,Bihar,MADHUBANI,INC,"",67283,M,2,1,0,FALSE,FALSE,21.84,22,0.01,,,1
GEBR18100,4,0,1967,S. C. JHA,Bihar,MADHUBANI,SSP,"",83690,M,1,1,1,FALSE,FALSE,27.16,16407,5.33,,1,1
GEBR18102,4,0,1967,S. KADIR,Bihar,MADHUBANI,PSP,"",37809,M,4,1,0,FALSE,FALSE,12.27,15351,4.98,,,1
GEBR18108,4,0,1967,K. M. MADHUKAR,Bihar,KESSARIA,CPI,"",120795,M,1,1,1,FALSE,FALSE,50.77,3661,1.54,,1,1
GEBR18109,4,0,1967,B. P. YADAV,Bihar,KESSARIA,INC,"",117134,M,2,1,0,FALSE,FALSE,49.23,0,0,,,1
GEBR18110,4,0,1967,S. R. YADAV,Bihar,HAJIPUR,PSP,"",13830,M,6,1,0,FALSE,FALSE,4.16,1270,0.38,,,1
GEBR18111,4,0,1967,V. CHAUDHARY,Bihar,HAJIPUR,INC,"",100645,M,1,1,1,FALSE,FALSE,30.25,28530,8.58,,1,1
GEBR18113,4,0,1967,R. PATEL,Bihar,HAJIPUR,JKD,"",35246,M,4,1,0,FALSE,FALSE,10.59,2276,0.68,,,1
GEBR18114,4,0,1967,S. RAI,Bihar,HAJIPUR,SSP,"",72115,M,2,1,0,FALSE,FALSE,21.68,15039,4.52,,,1
GEBR18115,4,0,1967,A. K. VERMA,Bihar,HAJIPUR,BJS,"",32970,M,5,1,0,FALSE,FALSE,9.91,19140,5.75,,,1
GEBR18118,4,0,1967,R. SAHNI,Bihar,MUZAFFARPUR,SSP,"",108700,M,2,1,0,FALSE,FALSE,34.2,66195,20.83,,,1
GEBR18120,4,0,1967,R. OJHA,Bihar,MUZAFFARPUR,PSP,"",42505,M,3,1,0,FALSE,FALSE,13.37,21821,6.87,,,1
GEBR18121,4,0,1967,J. P. SAHU,Bihar,MUZAFFARPUR,BJS,"",20684,M,4,1,0,FALSE,FALSE,6.51,0,0,,,1
GEBR18393,4,0,1967,R. R. DUSADH,Bihar,BAGAHA,BJS,"",32092,M,3,1,0,FALSE,FALSE,16.93,10088,5.32,,,1
GEBR18394,4,0,1967,B. RAUT,Bihar,BAGAHA,INC,INC,93073,M,1,2,2,FALSE,TRUE,49.11,50710,26.76,,2,2
GEBR18394,3,0,1962,BHOLA RAUT,Bihar,BETTIAH,INC,"",79043,M,1,2,2,FALSE,FALSE,55.78,41790,29.49,,2,2
GEBR18395,4,0,1967,VIDYAKISHORE,Bihar,BAGAHA,SSP,"",42363,M,2,1,0,FALSE,FALSE,22.35,10271,5.42,,,1
GEBR18396,4,0,1967,J. RAM,Bihar,BAGAHA,SWA,"",22004,M,4,1,0,FALSE,FALSE,11.61,0,0,,,1
GEBR18397,4,0,1967,S. S. PRASAD,Bihar,MOTIHARI,SWA,"",4923,M,7,1,0,FALSE,FALSE,2.21,0,0,,,1
GEBR18398,4,0,1967,K. K. SINGH,Bihar,MOTIHARI,BJS,"",28492,M,4,1,0,FALSE,FALSE,12.8,18536,8.33,,,1
GEBR18399,4,0,1967,B. N. SINGH,Bihar,MOTIHARI,CPI,"",33288,M,3,1,0,FALSE,FALSE,14.96,4796,2.15,,,1
GEBR18401,4,0,1967,H. L. KUMUD,Bihar,MOTIHARI,SSP,"",7576,M,6,1,0,FALSE,FALSE,3.4,2653,1.19,,,1
GEBR18402,4,0,1967,A. KUER,Bihar,MOTIHARI,PSP,"",51581,M,2,1,0,FALSE,FALSE,23.17,18293,8.22,,,1
GEBR18405,4,0,1967,J. K. SHUKLA,Bihar,BETTIAH,SSP,"",32811,M,2,1,0,FALSE,FALSE,14.31,1339,0.58,,,1
GEBR18409,4,0,1967,R. SINGH,Bihar,BETTIAH,BJS,"",31472,M,3,1,0,FALSE,FALSE,13.73,4965,2.17,,,1
GEBR18411,4,0,1967,C. B. M. MISRA,Bihar,BETTIAH,SWA,"",20901,M,6,1,0,FALSE,FALSE,9.12,8000,3.49,,,1
GEBR18412,4,0,1967,K. PANDEY,Bihar,GOPALGANJ,SWA,"",11762,M,5,1,0,FALSE,FALSE,4.89,0,0,,,1
GEBR18414,4,0,1967,J. PRATISHASTA,Bihar,GOPALGANJ,BJS,"",26548,M,4,1,0,FALSE,FALSE,11.04,14786,6.15,,,1
GEBR18416,4,0,1967,C. SINGH,Bihar,GOPALGANJ,SSP,"",68941,M,2,1,0,FALSE,FALSE,28.68,7761,3.23,,,1
GEBR18418,4,0,1967,H. SINGH,Bihar,SIWAN,SSP,"",72429,M,2,1,0,FALSE,FALSE,29,17414,6.97,,,1
GEBR18419,4,0,1967,B. P. MISHRA,Bihar,SIWAN,BJS,"",55015,M,3,1,0,FALSE,FALSE,22.02,45744,18.31,,,1
GEBR18421,4,0,1967,L. N. SINGH,Bihar,SIWAN,SWA,"",9271,M,4,1,0,FALSE,FALSE,3.71,1012,0.41,,,1
GEBR18423,4,0,1967,C. SINGH,Bihar,CHAPRA,JKD,"",22875,M,5,1,0,FALSE,FALSE,8.21,7020,2.52,,,1
GEBR18425,4,0,1967,S. N. SINGH,Bihar,CHAPRA,SWA,"",15309,M,7,1,0,FALSE,FALSE,5.49,3876,1.39,,,1
GEBR18426,4,0,1967,H. P. YADAV,Bihar,CHAPRA,SSP,"",55058,M,2,1,0,FALSE,FALSE,19.76,18848,6.76,,,1
GEBR18428,4,0,1967,M. SHRIWASTAVA,Bihar,CHAPRA,BJS,"",28297,M,4,1,0,FALSE,FALSE,10.16,5422,1.95,,,1
GEBR18432,4,0,1967,I. SINHA,Bihar,MAHARAJGANJ,CPI,"",78968,M,2,1,0,FALSE,FALSE,29.13,40282,14.86,,,1
GEBR18433,4,0,1967,P. R. MISHRA,Bihar,MAHARAJGANJ,SSP,"",38686,M,3,1,0,FALSE,FALSE,14.27,9228,3.4,,,1
GEBR18434,4,0,1967,D. P. SINGH,Bihar,MAHARAJGANJ,PSP,"",29458,M,4,1,0,FALSE,FALSE,10.86,1648,0.61,,,1
GEBR18436,4,0,1967,M. P. SINGH,Bihar,MAHARAJGANJ,INC,"",96212,M,1,1,1,FALSE,FALSE,35.49,17244,6.36,,1,1
GEBR19579,4,0,1967,B. N. SINGH,Bihar,SAMASTIPUR,PSP,"",56653,M,3,1,0,FALSE,FALSE,18.2,26654,8.56,,,1
GEBR19580,4,0,1967,C. L. RAI,Bihar,SAMASTIPUR,SSP,"",96476,M,2,1,0,FALSE,FALSE,30.99,39823,12.79,,,1
GEBR19582,4,0,1967,B. P. SINGH,Bihar,SAMASTIPUR,BJS,"",29999,M,4,1,0,FALSE,FALSE,9.64,0,0,,,1
GEBR19584,4,0,1967,D. C. JHA,Bihar,DARBHANGA,PSP,"",20195,M,5,1,0,FALSE,FALSE,6.08,5768,1.74,,,1
GEBR19588,4,0,1967,D. PODAR,Bihar,DARBHANGA,SSP,"",90262,M,2,1,0,FALSE,FALSE,27.2,58942,17.76,,,1
GEBR19589,4,0,1967,S. VERMA,Bihar,DARBHANGA,BJS,"",21739,M,4,1,0,FALSE,FALSE,6.55,1544,0.47,,,1
GEBR19590,4,0,1967,S. CHOUDHARY,Bihar,ROSERA,PSP,"",15036,F,4,1,0,FALSE,FALSE,5.37,0,0,,,1
GEBR19591,4,0,1967,K. PASWAN,Bihar,ROSERA,SSP,"",124908,M,1,1,1,FALSE,FALSE,44.65,11388,4.07,,1,1
GEBR19592,4,0,1967,R. SAHU,Bihar,ROSERA,INC,"",113520,M,2,1,0,FALSE,FALSE,40.58,87237,31.18,,,1
GEBR19593,4,0,1967,A. KUMAR,Bihar,ROSERA,BJS,"",26283,M,3,1,0,FALSE,FALSE,9.4,11247,4.02,,,1
GEBR19594,4,0,1967,K. K. JHA,Bihar,SAHARSA,SWA,"",4700,M,5,1,0,FALSE,FALSE,1.51,0,0,,,1
GEBR19595,4,0,1967,M. P. SINGH,Bihar,SAHARSA,BJS,"",37213,M,3,1,0,FALSE,FALSE,11.96,11419,3.67,,,1
GEBR19596,4,0,1967,S. ULLAH,Bihar,SAHARSA,PSP,"",25794,M,4,1,0,FALSE,FALSE,8.29,21094,6.78,,,1
GEBR19598,4,0,1967,G. THAKUR,Bihar,SAHARSA,SSP,"",124018,M,1,1,1,FALSE,FALSE,39.86,4619,1.48,,1,1
GEBR19599,4,0,1967,K. K. MANDAL,Bihar,MADHIPURA,INC,"",108485,M,2,2,0,FALSE,FALSE,38.46,80777,28.63,,,1
GEBR19599,4,1,1968,K.K.MANDAL,Bihar,MADHIPURA,SSP,INC,60588,M,2,2,0,TRUE,FALSE,30.87,42612,21.71,,,1
GEBR19601,4,0,1967,H. P. SINGH,Bihar,MADHIPURA,PSP,"",27708,M,3,1,0,FALSE,FALSE,9.82,0,0,,,1
