pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMP66760,15,0,2009,GANESH SINGH,Madhya_Pradesh,SATNA,BJP,BJP,194624,M,1,3,2,FALSE,TRUE,29.51,4418,0.67,46,4,5
GEMP66760,14,0,2004,GANESH SINGH,Madhya_Pradesh,SATNA,BJP,JD,239706,M,1,2,1,TRUE,FALSE,39.26,83590,13.69,42,4,5
GEMP66760,12,0,1998,GANESH SINGH,Madhya_Pradesh,SATNA,JD,"",21186,M,4,1,0,FALSE,FALSE,2.95,3663,0.51,,4,5
GEMP68900,17,0,2019,KANTILAL BHURIA,Madhya_Pradesh,RATLAM,INC,INC,605467,M,2,7,5,FALSE,TRUE,43.23,570036,40.7,68,5,6
GEMP68900,16,0,2014,KANTILAL BHURIA,Madhya_Pradesh,RATLAM,INC,INC,437523,M,2,5,4,FALSE,TRUE,40.41,407159,37.61,64,5,6
GEMP68900,16,1,2015,Kantilal Bhuria,Madhya_Pradesh,RATLAM(ST) JHABUA,INC,INC,536743,M,1,6,5,FALSE,FALSE,51.36,88832,8.5,,5,6
GEMP68900,15,0,2009,KANTILAL BHURIA,Madhya_Pradesh,RATLAM,INC,INC,308923,M,1,4,4,FALSE,TRUE,48.46,57668,9.05,59,5,6
GEMP68900,14,0,2004,KANTILAL BHURIA,Madhya_Pradesh,JHABUA,INC,INC,322257,M,1,3,3,FALSE,TRUE,51.24,80282,12.77,55,5,6
GEMP68900,13,0,1999,Kantilal Bhuriya,Madhya_Pradesh,JHABUA,INC,INC,371842,M,1,2,2,FALSE,TRUE,61.93,149377,24.88,,5,6
GEMP68900,12,0,1998,KANTILAL BHURIYA,Madhya_Pradesh,JHABUA,INC,"",307735,M,1,1,1,FALSE,FALSE,53.05,82373,14.2,,5,6
GEMP78923,17,0,2019,RAKESH SINGH,Madhya_Pradesh,JABALPUR,BJP,BJP,826454,M,1,4,4,FALSE,TRUE,65.41,454744,35.99,56,4,4
GEMP78923,16,0,2014,RAKESH SINGH,Madhya_Pradesh,JABALPUR,BJP,BJP,564609,M,1,3,3,FALSE,TRUE,56.34,208639,20.82,53,4,4
GEMP78923,15,0,2009,RAKESH SINGH,Madhya_Pradesh,JABALPUR,BJP,BJP,343922,M,1,2,2,FALSE,TRUE,54.29,106003,16.73,48,4,4
GEMP78923,14,0,2004,RAKESH SINGH,Madhya_Pradesh,JABALPUR,BJP,"",311646,M,1,1,1,FALSE,FALSE,54.54,99531,17.42,42,4,4
GEMP81419,17,0,2019,JANARDAN MISHRA,Madhya_Pradesh,REWA,BJP,BJP,583745,M,1,2,2,FALSE,TRUE,57.61,312807,30.87,62,2,2
GEMP81419,16,0,2014,JANARDAN MISHRA,Madhya_Pradesh,REWA,BJP,"",383320,M,1,1,1,FALSE,FALSE,46.18,168726,20.33,58,2,2
GEMP81426,17,0,2019,PRAHALAD SINGH PATEL,Madhya_Pradesh,DAMOH,BJP,BJP,704524,M,1,8,5,FALSE,TRUE,60.51,353411,30.36,59,5,8
GEMP81426,16,0,2014,PRAHALAD SINGH PATEL,Madhya_Pradesh,DAMOH,BJP,BJP,513079,M,1,7,4,FALSE,FALSE,56.25,213299,23.39,54,5,8
GEMP81426,14,0,2004,PRAHLAD SINGH PATEL,Madhya_Pradesh,CHHINDWARA,BJP,BJP,244855,M,2,6,3,FALSE,TRUE,32.45,159525,21.14,44,5,8
GEMP81426,13,0,1999,Prahladsingh Patel,Madhya_Pradesh,BALAGHAT,BJP,BJP,251308,M,1,5,3,FALSE,FALSE,43.47,20678,3.58,,5,8
GEMP81426,12,0,1998,PRAHLADSINGH PATEL,Madhya_Pradesh,SEONI,BJP,BJP,288376,M,2,4,2,FALSE,TRUE,44.24,270145,41.45,,5,8
GEMP81426,11,0,1996,PRAHLAD SINGH PATEL,Madhya_Pradesh,SEONI,BJP,BJP,262373,M,1,3,2,FALSE,FALSE,43.64,64847,10.78,,5,8
GEMP81426,10,0,1991,PRAHLAD SINGH PATEL,Madhya_Pradesh,SEONI,BJP,BJP,166338,M,2,2,1,FALSE,TRUE,40.98,158817,39.12,,5,8
GEMP81426,9,0,1989,PRAHLAD SINGH,Madhya_Pradesh,SEONI,BJP,"",204916,M,1,1,1,FALSE,FALSE,46.39,26525,6.01,,5,8
GEMP81445,17,0,2019,NANDKUMAR SINGH CHOUHAN (NANDU BHAIYA),Madhya_Pradesh,KHANDWA,BJP,BJP,838909,M,1,7,6,FALSE,TRUE,57.14,273343,18.62,66,6,7
GEMP81445,16,0,2014,NANDKUMAR SINGH CHOUHAN (NANDU BHAIYA),Madhya_Pradesh,KHANDWA,BJP,BJP,717357,M,1,6,5,FALSE,FALSE,57.05,259714,20.66,61,6,7
GEMP81445,15,0,2009,NANDKUMAR SING CHAUHAN NANDU BHAIYA,Madhya_Pradesh,KHANDWA,BJP,BJP,345160,M,2,5,4,FALSE,TRUE,42.49,321444,39.57,56,6,7
GEMP81445,14,0,2004,NAND KUMAR SINGH CHAUHAN ( NANDU BHAIYA),Madhya_Pradesh,KHANDWA,BJP,BJP,336724,M,1,4,4,FALSE,TRUE,55.63,102737,16.97,47,6,7
GEMP81445,13,0,1999,Nandkumarsingh Chouhan ( Nandu Bhaiya ),Madhya_Pradesh,KHANDWA,BJP,BJP,364161,M,1,3,3,FALSE,TRUE,58.67,126103,20.32,,6,7
GEMP81445,12,0,1998,NANDKUMAR SINGH CHOUHAN (NANDU BHAIYA),Madhya_Pradesh,KHANDWA,BJP,BJP,334340,M,1,2,2,FALSE,TRUE,51.8,44520,6.9,,6,7
GEMP81445,11,0,1996,NAND KUMAR SINGH CHOUHAN (NANDU BHAIYA),Madhya_Pradesh,KHANDWA,BJP,"",289099,M,1,1,1,FALSE,FALSE,50.49,94350,16.48,,6,7
GEMP84107,17,0,2019,JYOTIRADITYA M. SCINDIA,Madhya_Pradesh,GUNA,INC,INC,488500,M,2,5,4,FALSE,TRUE,41.45,450970,38.27,48,4,5
GEMP84107,16,0,2014,JYOTIRADITYA M SCINDIA,Madhya_Pradesh,GUNA,INC,INC,517036,M,1,4,4,FALSE,TRUE,52.94,120792,12.37,43,4,5
GEMP84107,15,0,2009,JYOTIRADITYA MADHAVRAO SCINDIA,Madhya_Pradesh,GUNA,INC,INC,413297,M,1,3,3,FALSE,TRUE,63.6,249737,38.43,38,4,5
GEMP84107,14,0,2004,JYOTIRADITYA MADHAVRAO SCINDIA,Madhya_Pradesh,GUNA,INC,INC,333954,M,1,2,2,FALSE,TRUE,49.96,86360,12.92,33,4,5
GEMP84107,13,1,2002,JYOTIRADITYA MADHAVRAO SCINDIA,Madhya_Pradesh,GUNA,INC,"",535728,M,1,1,1,FALSE,FALSE,74.28,406568,56.37,,4,5
GENA19215,17,0,2019,ANNADURAI C N,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,666272,M,1,3,2,FALSE,FALSE,57.85,304187,26.41,45,2,3
GENA19215,16,0,2014,ANNADURAI C N,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,332145,M,2,2,1,FALSE,FALSE,31.12,174191,16.32,41,2,3
GENA19215,4,0,1967,C. N. ANNADURAI,Madras,MADRAS SOUTH,DMK,"",248099,M,1,1,1,FALSE,FALSE,59.38,81978,19.62,,2,3
GENA84079,17,0,2019,SAJDA AHMED,West_Bengal,ULUBERIA,AITC,AITC,694945,M,1,2,2,FALSE,TRUE,53,215359,16.43,57,2,2
GENA84079,16,1,2018,Sajda Ahmed,West_Bengal,ULUBERIA,AITC,"",767556,M,1,1,1,FALSE,FALSE,63.99,474510,39.56,,2,2
GENL84065,17,0,2019,Tokheho Yepthomi,Nagaland,NAGALAND,NDPP,NDPP,500510,M,1,2,2,FALSE,TRUE,49.73,16344,1.62,62,2,2
GENL84065,16,1,2018,Tokheho,Nagaland,NAGALAND,NDPP,"",594205,M,1,1,1,FALSE,FALSE,58.56,173746,17.12,,2,2
GEOD15686,17,0,2019,BALABHADRA MAJHI,Odisha,NABARANGPUR,BJP,BJD,341621,M,3,2,1,TRUE,TRUE,29.61,297172,25.76,58,1,2
GEOD15686,16,0,2014,BALABHADRA MAJHI,Odisha,NABARANGPUR,BJD,"",373887,M,1,1,1,FALSE,FALSE,36.58,2042,0.2,53,1,2
GEOD29509,17,0,2019,JAYARAM PANGI,Odisha,KORAPUT,BJP,BJD,208398,M,3,8,1,TRUE,FALSE,19.29,171837,15.91,63,1,8
GEOD29509,15,0,2009,JAYARAM PANGI,Odisha,KORAPUT,BJD,BJD,312776,M,1,7,1,FALSE,FALSE,41.18,96360,12.69,53,1,8
GEOD29509,13,0,1999,Jayaram Pangi,Odisha,KORAPUT,BJD,BJD,265401,M,2,6,0,FALSE,FALSE,48.13,256925,46.59,,1,8
GEOD29509,12,0,1998,JAYARAM PANGI,Odisha,KORAPUT,BJD,JD,185909,M,2,5,0,TRUE,FALSE,37.48,161232,32.51,,1,8
GEOD29509,11,0,1996,JAYARAM PANGI,Odisha,KORAPUT,JD,JD,163588,M,2,4,0,FALSE,FALSE,31.27,131994,25.23,,1,8
GEOD29509,10,0,1991,JAYARAM PANGI,Odisha,KORAPUT,JD,JD,92907,M,2,3,0,FALSE,FALSE,26.21,72483,20.44,,1,8
GEOD29509,9,0,1989,JAYARAM PAUGI,Odisha,KORAPUT,JD,JNP(S),154673,M,2,2,0,TRUE,FALSE,43.59,0,0,,1,8
GEOD29509,7,0,1980,PANGI JAYARAM,Odisha,KORAPUT,JNP(S),"",32876,M,2,1,0,FALSE,FALSE,21.85,12485,8.3,,1,8
GEOD29528,17,0,2019,Prasanna Acharya,Odisha,BARGARH,BJD,BJD,517306,M,2,5,3,FALSE,FALSE,41.45,407889,32.69,69,3,5
GEOD29528,14,0,2004,PRASANNA ACHARYA,Odisha,SAMBALPUR,BJD,BJD,390556,M,1,4,3,FALSE,TRUE,48.18,14770,1.82,54,3,5
GEOD29528,13,0,1999,Prasanna Acharya,Odisha,SAMBALPUR,BJD,BJD,398597,M,1,3,2,FALSE,TRUE,57.56,126963,18.34,,3,5
GEOD29528,12,0,1998,PRASANNA ACHARYA,Odisha,SAMBALPUR,BJD,JNP,310870,M,1,2,1,TRUE,FALSE,45.77,24768,3.65,,3,5
GEOD29528,7,0,1980,PRASANNA KUMAR ACHARYA,Odisha,SAMBALPUR,JNP,"",50775,M,3,1,0,FALSE,FALSE,15.83,35140,10.95,,3,5
GEOD38458,17,0,2019,BHAKTA CHARAN DAS,Odisha,KALAHANDI,INC,INC,317915,M,3,9,3,FALSE,FALSE,26,296743,24.27,60,3,9
GEOD38458,16,0,2014,BHAKTA CHARAN DAS,Odisha,KALAHANDI,INC,INC,307967,M,3,8,3,FALSE,TRUE,27.56,287087,25.69,55,3,9
GEOD38458,15,0,2009,BHAKTA CHARAN DAS,Odisha,KALAHANDI,INC,INC,401736,M,1,7,3,FALSE,FALSE,41.06,154037,15.74,52,3,9
GEOD38458,14,0,2004,BHAKTA CHARAN DAS,Odisha,KALAHANDI,INC,INC,322957,M,2,6,2,FALSE,FALSE,42.83,284588,37.74,45,3,9
GEOD38458,13,0,1999,Bhakta Charan Das,Odisha,KALAHANDI,INC,INC,255392,M,2,5,2,FALSE,FALSE,39.75,245223,38.17,,3,9
GEOD38458,12,0,1998,BHAKTA CHARAN DAS,Odisha,KALAHANDI,INC,SAP,224789,M,2,4,2,TRUE,TRUE,36.88,195682,32.1,,3,9
GEOD38458,11,0,1996,BHAKTA CHARAN DAS,Odisha,KALAHANDI,SAP,JP,200080,M,1,3,2,TRUE,FALSE,35.15,53033,9.32,,3,9
GEOD38458,10,0,1991,BHAKTA CHARAN DAS,Odisha,KALAHANDI,JP,JD,89411,M,3,2,1,TRUE,TRUE,20.54,14163,3.25,,3,9
GEOD38458,9,0,1989,BAHKTA CHARAN DAS,Odisha,KALAHANDI,JD,"",211929,M,1,1,1,FALSE,FALSE,46.57,51952,11.41,,3,9
GEOD46646,17,0,2019,Jual Oram,Odisha,SUNDARGARH,BJP,BJP,500056,M,1,7,5,FALSE,TRUE,45.45,223065,20.28,58,5,7
GEOD46646,16,0,2014,JUAL @ JUEL ORAM,Odisha,SUNDARGARH,BJP,BJP,340508,M,1,6,4,FALSE,FALSE,33.69,18829,1.86,53,5,7
GEOD46646,15,0,2009,JUAL ORAM,Odisha,SUNDARGARH,BJP,BJP,268430,M,2,5,3,FALSE,TRUE,35.01,193872,25.29,48,5,7
GEOD46646,14,0,2004,JUAL ORAM,Odisha,SUNDARGARH,BJP,BJP,336562,M,1,4,3,FALSE,TRUE,45.96,39676,5.42,43,5,7
GEOD46646,13,0,1999,Jual Oram,Odisha,SUNDARGARH,BJP,BJP,326395,M,1,3,2,FALSE,TRUE,52.85,152514,24.7,,5,7
GEOD46646,12,0,1998,JUAL ORAM,Odisha,SUNDARGARH,BJP,BJP,316069,M,1,2,1,FALSE,FALSE,47.71,126028,19.02,,5,7
GEOD46646,10,0,1991,JUAL ORAM,Odisha,SUNDARGARH,BJP,"",105908,M,3,1,0,FALSE,FALSE,24.88,79344,18.64,,5,7
GEOD49860,17,0,2019,SARAT PATTANAYAK,Odisha,SAMBALPUR,INC,INC,135969,M,3,7,2,FALSE,FALSE,12.09,122513,10.9,62,2,7
GEOD49860,16,0,2014,SARAT PATTNAYAK,Odisha,BOLANGIR,INC,INC,277616,M,3,6,2,FALSE,FALSE,23.72,253101,21.63,57,2,7
GEOD49860,14,0,2004,SARAT PATTANAYAK,Odisha,BOLANGIR,INC,INC,222230,M,2,5,2,FALSE,FALSE,30.51,131812,18.1,48,2,7
GEOD49860,13,0,1999,Sarat Pattanayak,Odisha,BOLANGIR,INC,INC,224009,M,2,4,2,FALSE,FALSE,35.43,220794,34.92,,2,7
GEOD49860,12,0,1998,SARAT PATTANAYAK,Odisha,BOLANGIR,INC,INC,202044,M,2,3,2,FALSE,TRUE,34.6,187230,32.07,,2,7
GEOD49860,11,0,1996,SARAT PATTANAYAK,Odisha,BOLANGIR,INC,INC,199303,M,1,2,2,FALSE,TRUE,34.81,11702,2.04,,2,7
GEOD49860,10,0,1991,SARAT CHANDRA PATTANAYAK,Odisha,BOLANGIR,INC,"",165793,M,1,1,1,FALSE,FALSE,36.22,12075,2.64,,2,7
GEOD58136,17,0,2019,Mahameghabahan Aira Kharabela Swain,Odisha,KANDHAMAL,BJP,AOP,312463,M,2,8,3,TRUE,FALSE,33.17,173470,18.42,66,3,8
GEOD58136,16,0,2014,MAHAMEGHABAHAN AIRA KHARABELA SWAIN,Odisha,CUTTACK,AOP,BJP,58246,M,4,7,3,TRUE,FALSE,5.95,49357,5.04,61,3,8
GEOD58136,15,0,2009,MAHAMEGHA BAHAN AIRA KHARABELA SWAIN,Odisha,BALASORE,BJP,BJP,219908,M,3,6,3,FALSE,TRUE,24.65,194331,21.78,55,3,8
GEOD58136,14,0,2004,MAHAMEGHA BAHAN AIRA KHARBELA SWAIN,Odisha,BALASORE,BJP,BJP,553087,M,1,5,3,FALSE,TRUE,58.37,236955,25.01,51,3,8
GEOD58136,13,0,1999,Mahameghabahan Aira Kharabela Swain,Odisha,BALASORE,BJP,BJP,428070,M,1,4,2,FALSE,TRUE,55.68,136372,17.74,,3,8
GEOD58136,12,0,1998,MAHAMEGHABHAN AIRA KHARABELA SWAIN,Odisha,BALASORE,BJP,BJP,421068,M,1,3,1,FALSE,FALSE,53.17,84002,10.61,,3,8
GEOD58136,11,0,1996,M.A. KHARABELA SWAIN,Odisha,BALASORE,BJP,BJP,99409,M,3,2,0,FALSE,FALSE,12.79,67671,8.71,,3,8
GEOD58136,10,0,1991,MAHAMEGHABAHAN AIRA KHARABELA SWAIN,Odisha,KENDRAPARA,BJP,"",29437,M,3,1,0,FALSE,FALSE,4.96,27409,4.62,,3,8
GEOD58142,17,0,2019,MURALIDHAR JENA,Odisha,BHADRAK,BSP,INC,4663,M,5,4,1,TRUE,FALSE,0.39,1369,0.11,70,1,4
GEOD58142,14,0,2004,MURALIDHAR JENA,Odisha,BHADRAK,INC,INC,394431,M,2,3,1,FALSE,FALSE,42.31,362845,38.92,57,1,4
GEOD58142,12,0,1998,MURALIDHAR JENA,Odisha,BHADRAK,INC,INC,316744,M,2,2,1,FALSE,TRUE,45.2,288881,41.22,,1,4
GEOD58142,11,0,1996,MURALIDHAR JENA,Odisha,BHADRAK,INC,"",336265,M,1,1,1,FALSE,FALSE,47.04,64572,9.03,,1,4
GEOD58203,17,0,2019,PINAKI MISRA,Odisha,PURI,BJD,BJD,538321,M,1,6,4,FALSE,TRUE,47.4,11714,1.03,59,4,6
GEOD58203,16,0,2014,PINAKI MISRA,Odisha,PURI,BJD,BJD,523161,M,1,5,3,FALSE,TRUE,50.33,263361,25.34,54,4,6
GEOD58203,15,0,2009,PINAKI MISRA,Odisha,PURI,BJD,INC,436961,M,1,4,2,TRUE,FALSE,48.01,211305,23.22,49,4,6
GEOD58203,14,0,2004,PINAKI MISRA,Odisha,PURI,INC,INC,401288,M,2,3,1,FALSE,FALSE,45.14,375869,42.28,44,4,6
GEOD58203,12,0,1998,PINAKI MISHRA,Odisha,PURI,INC,INC,306433,M,2,2,1,FALSE,TRUE,43.97,292146,41.92,,4,6
GEOD58203,11,0,1996,PINAKI MISHRA,Odisha,PURI,INC,"",352837,M,1,1,1,FALSE,FALSE,51.82,112308,16.49,,4,6
GEOD58285,17,0,2019,Sangeeta Kumari Singh Deo,Odisha,BOLANGIR,BJP,BJP,496520,F,1,7,4,FALSE,FALSE,38.13,19089,1.47,57,4,7
GEOD58285,16,0,2014,SANGEETA KUMARI SINGH DEO,Odisha,BOLANGIR,BJP,BJP,349220,F,2,6,3,FALSE,FALSE,29.84,71604,6.12,52,4,7
GEOD58285,15,0,2009,SANGEETA KUMARI SINGH DEO,Odisha,BOLANGIR,BJP,BJP,191739,F,3,5,3,FALSE,TRUE,18.95,162140,16.02,47,4,7
GEOD58285,14,0,2004,SANGEETA KUMARI SINGH DEO,Odisha,BOLANGIR,BJP,BJP,322912,F,1,4,3,FALSE,TRUE,44.33,100682,13.82,42,4,7
GEOD58285,13,0,1999,Sangeeta Kumari Singh Deo,Odisha,BOLANGIR,BJP,BJP,404988,F,1,3,2,FALSE,TRUE,64.06,180979,28.63,,4,7
GEOD58285,12,0,1998,SANGEETA KUMARI SINGHDEO,Odisha,BOLANGIR,BJP,BJP,360575,F,1,2,1,FALSE,FALSE,61.75,158531,27.15,,4,7
GEOD58285,11,0,1996,SANGEETA KUMARI SINGH DEO,Odisha,BOLANGIR,BJP,"",155589,F,3,1,0,FALSE,FALSE,27.18,145289,25.38,,4,7
GEOD66431,17,0,2019,BHARTRUHARI MAHTAB,Odisha,CUTTACK,BJD,BJD,524592,M,1,7,6,FALSE,TRUE,49.51,121201,11.44,62,6,7
GEOD66431,16,0,2014,BHARTRUHARI MAHATAB,Odisha,CUTTACK,BJD,BJD,526085,M,1,6,5,FALSE,TRUE,53.76,306762,31.35,57,6,7
GEOD66431,15,0,2009,BHARTRUHARI MAHTAB,Odisha,CUTTACK,BJD,BJD,465089,M,1,5,4,FALSE,TRUE,57.17,236292,29.05,51,6,7
GEOD66431,14,0,2004,BHARTRUHARI MAHTAB,Odisha,CUTTACK,BJD,BJD,496750,M,1,4,3,FALSE,TRUE,60.56,173198,21.11,47,6,7
GEOD66431,13,0,1999,Bhartruhari Mahtab,Odisha,CUTTACK,BJD,BJD,407603,M,1,3,2,FALSE,TRUE,65.76,205317,33.13,,6,7
GEOD66431,12,0,1998,BHARTRUHARI MAHATAB,Odisha,CUTTACK,BJD,JD,350314,M,1,2,1,TRUE,FALSE,52.89,112694,17.01,,6,7
GEOD66431,11,1,1996,Bhartruhari Mahtab,Odisha,CUTTACK,JD,"",242166,M,2,1,0,FALSE,FALSE,39.66,144776,23.71,,6,7
GEOD70957,17,0,2019,Ananta Nayak,Odisha,KEONJHAR,BJP,BJP,460156,M,2,5,2,FALSE,FALSE,39.12,331440,28.18,49,2,5
GEOD70957,16,0,2014,ANANTA NAYAK,Odisha,KEONJHAR,BJP,BJP,277154,M,2,4,2,FALSE,FALSE,25.57,86623,7.99,44,2,5
GEOD70957,15,0,2009,ANANTA NAYAK,Odisha,KEONJHAR,BJP,BJP,164023,M,3,3,2,FALSE,TRUE,18.39,131667,14.77,39,2,5
GEOD70957,14,0,2004,ANANTA NAYAK,Odisha,KEONJHAR,BJP,BJP,355702,M,1,2,2,FALSE,TRUE,43.66,49209,6.04,34,2,5
GEOD70957,13,0,1999,Ananta Nayak,Odisha,KEONJHAR,BJP,"",416956,M,1,1,1,FALSE,FALSE,67.47,222553,36.01,,2,5
GEOD79765,17,0,2019,PRADEEP KUMAR MAJHI,Odisha,NABARANGPUR,INC,INC,348334,M,2,3,1,FALSE,FALSE,30.19,6713,0.58,43,1,3
GEOD79765,16,0,2014,PRADEEP KUMAR MAJHI,Odisha,NABARANGPUR,INC,INC,371845,M,2,2,1,FALSE,TRUE,36.38,233415,22.84,38,1,3
GEOD79765,15,0,2009,PRADEEP KUMAR MAJHI,Odisha,NABARANGPUR,INC,"",308307,M,1,1,1,FALSE,FALSE,38.93,29977,3.79,33,1,3
GEOD79788,17,0,2019,BAIJAYANT PANDA,Odisha,KENDRAPARA,BJP,BJD,476355,M,2,3,2,TRUE,TRUE,38.53,362514,29.32,55,2,3
GEOD79788,16,0,2014,BAIJAYANT PANDA,Odisha,KENDRAPARA,BJD,BJD,600023,M,1,2,2,FALSE,TRUE,52.74,209300,18.4,50,2,3
GEOD79788,15,0,2009,BAIJAYANT PANDA,Odisha,KENDRAPARA,BJD,"",502635,M,1,1,1,FALSE,FALSE,51.13,127107,12.93,45,2,3
GEOD79792,17,0,2019,BIBHU PRASAD TARAI,Odisha,JAGATSINGHPUR,BJP,INC,347748,M,2,3,1,TRUE,FALSE,28.34,108236,8.82,55,1,3
GEOD79792,16,0,2014,BIBHU PRASAD TARAI,Odisha,JAGATSINGHPUR,INC,CPI,348098,M,2,2,1,TRUE,TRUE,30.75,230650,20.38,50,1,3
GEOD79792,15,0,2009,BIBHU PRASAD TARAI,Odisha,JAGATSINGHPUR,CPI,"",457234,M,1,1,1,FALSE,FALSE,46.5,76735,7.8,42,1,3
GEOD8259,17,0,2019,Suresh Pujari,Odisha,BARGARH,BJP,BJP,581245,M,1,2,1,FALSE,FALSE,46.58,63939,5.12,58,1,2
GEOD8259,16,0,2014,SURESH PUJARI,Odisha,SAMBALPUR,BJP,"",328042,M,2,1,0,FALSE,FALSE,33.33,85911,8.73,53,1,2
GEOD8269,17,0,2019,RABINDRA KUMAR JENA,Odisha,BALASORE,BJD,BJD,467788,M,2,2,1,FALSE,TRUE,40.73,289929,25.24,51,1,2
GEOD8269,16,0,2014,RABINDRA KUMAR JENA,Odisha,BALASORE,BJD,"",433768,M,1,1,1,FALSE,FALSE,41.33,141825,13.51,46,1,2
GEOD8281,17,0,2019,PRATAP CHANDRA SARANGI,Odisha,BALASORE,BJP,BJP,479335,M,1,2,1,FALSE,FALSE,41.73,11547,1.01,64,1,2
GEOD8281,16,0,2014,PRATAP CHANDRA SARANGI,Odisha,BALASORE,BJP,"",291943,M,2,1,0,FALSE,FALSE,27.82,14426,1.37,59,1,2
GEOD8307,17,0,2019,Kalikesh Narayan Singh Deo,Odisha,BOLANGIR,BJD,BJD,477431,M,2,3,2,FALSE,TRUE,36.66,207895,15.96,45,2,3
GEOD8307,16,0,2014,KALIKESH NARAYAN SINGH DEO,Odisha,BOLANGIR,BJD,BJD,453519,M,1,2,2,FALSE,TRUE,38.75,104299,8.91,39,2,3
GEOD8307,15,0,2009,KALIKESH NARAYAN SINGH DEO,Odisha,BOLANGIR,BJD,"",430150,M,1,1,1,FALSE,FALSE,42.5,90835,8.98,34,2,3
GEPB38567,17,0,2019,SIMRANJIT SINGH MANN,Punjab,SANGRUR,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),SAD(M),48365,M,4,8,2,FALSE,FALSE,4.37,28278,2.56,74,2,8
GEPB38567,16,0,2014,SIMRANJIT SINGH MANN,Punjab,KHADOOR SAHIB,SAD(M),SAD(M),13990,M,4,7,2,FALSE,FALSE,1.34,4683,0.45,68,2,8
GEPB38567,15,0,2009,SIMRANJIT SINGH MANN,Punjab,SANGRUR,SAD(M),SAD(M),33714,M,5,6,2,FALSE,FALSE,3.62,25775,2.77,,2,8
GEPB38567,14,0,2004,SIMRANJIT SINGH MANN,Punjab,SANGRUR,SAD(M),SAD(M),216898,M,3,5,2,FALSE,TRUE,25.92,178683,21.35,59,2,8
GEPB38567,13,0,1999,Simranjit Singh Mann,Punjab,SANGRUR,SAD(M),SAD(M),298846,M,1,4,2,FALSE,FALSE,42.08,86317,12.15,,2,8
GEPB38567,12,0,1998,SIMRANJIT SINGH MANN,Punjab,SANGRUR,SAD(M),SAD(M),215228,M,2,3,1,FALSE,FALSE,29.11,27517,3.72,,2,8
GEPB38567,11,0,1996,SIMARANJEET SINGH MANN,Punjab,SANGRUR,SAD(M),SAD(M),162479,M,2,2,1,FALSE,FALSE,21.88,5709,0.77,,2,8
GEPB38567,9,0,1989,SIMARANJIT SINGH MANN,Punjab,TARN TARAN,SAD(M),"",527707,M,1,1,1,FALSE,FALSE,89.16,480417,81.17,,2,8
GEPB58590,17,0,2019,SUKHBIR SINGH BADAL,Punjab,FIROZPUR,SAD,SAD,633427,M,1,5,4,FALSE,FALSE,54.05,198850,16.97,56,4,5
GEPB58590,14,0,2004,SUKHBIR SINGH BADAL,Punjab,FARIDKOT,SAD,SAD,475928,M,1,4,3,FALSE,FALSE,53.29,135279,15.15,42,4,5
GEPB58590,13,0,1999,Sukhbir Singh Badal,Punjab,FARIDKOT,SAD,SAD,413306,M,2,3,2,FALSE,TRUE,47.41,399633,45.85,,4,5
GEPB58590,12,0,1998,SUKHBIR SINGH BADAL,Punjab,FARIDKOT,SAD,SAD,439749,M,1,2,2,FALSE,TRUE,50.77,34959,4.04,,4,5
GEPB58590,11,0,1996,SUKHBIR SINGH BADAL,Punjab,FARIDKOT,SAD,"",305669,M,1,1,1,FALSE,FALSE,39.03,37858,4.83,,4,5
GEPB71022,17,0,2019,Preneet Kaur,Punjab,PATIALA,INC,INC,532027,F,1,5,4,FALSE,FALSE,45.17,162718,13.81,74,4,5
GEPB71022,16,0,2014,PRENEET KAUR,Punjab,PATIALA,INC,INC,344729,F,2,4,3,FALSE,TRUE,30.75,4620,0.41,69,4,5
GEPB71022,15,0,2009,PRENEET KAUR,Punjab,PATIALA,INC,INC,474188,F,1,3,3,FALSE,TRUE,50.66,97389,10.4,64,4,5
GEPB71022,14,0,2004,PRENEET KAUR,Punjab,PATIALA,INC,INC,409917,F,1,2,2,FALSE,TRUE,46.89,23667,2.71,59,4,5
GEPB71022,13,0,1999,Preneet Kaur,Punjab,PATIALA,INC,"",360125,F,1,1,1,FALSE,FALSE,46.06,78908,10.09,,4,5
GEPB81197,17,0,2019,SHER SINGH GHUBAYA,Punjab,FIROZPUR,INC,SAD,434577,M,2,3,2,TRUE,TRUE,37.08,402705,34.36,56,2,3
GEPB81197,16,0,2014,SHER SINGH GHUBAYA,Punjab,FIROZPUR,SAD,SAD,487932,M,1,2,2,FALSE,TRUE,44.14,31420,2.84,51,2,3
GEPB81197,15,0,2009,SHER SINGH GHUBAYA,Punjab,FEROZPUR,SAD,"",450900,M,1,1,1,FALSE,FALSE,47.12,21071,2.2,46,2,3
GEPB84067,17,0,2019,SUNIL JAKHAR,Punjab,GURDASPUR,INC,INC,476260,M,2,3,1,FALSE,TRUE,43.14,448516,40.63,65,1,2
