pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMH49600,10,0,1991,AJIT ANNATRAO PAWAR,Maharashtra,BARAMATI,INC,"",437293,M,1,1,1,FALSE,FALSE,75.31,336263,57.91,,1,1
GEMH49604,10,0,1991,TAPKIR SARJERAO BHIKARAM,Maharashtra,BARAMATI,JD,"",30783,M,3,1,0,FALSE,FALSE,5.3,27938,4.81,,,1
GEMH49611,10,0,1991,K.B. JAMADADE,Maharashtra,SATARA,JP,"",5248,M,4,1,0,FALSE,FALSE,1.34,1029,0.26,,,1
GEMH49616,10,0,1991,HINDURAO N. NAIK NIMBALKAR,Maharashtra,SATARA,SHS,"",101917,M,2,1,0,FALSE,FALSE,26.09,89242,22.85,,,1
GEMH49619,10,0,1991,NAGNNATH NAIKAWADI,Maharashtra,KARAD,JD,"",180060,M,2,1,0,FALSE,FALSE,36.03,149073,29.83,,,1
GEMH49620,10,0,1991,CHAVAN PRITHVIRAJ DAJISHAHEB,Maharashtra,KARAD,INC,"",272440,M,1,1,1,FALSE,FALSE,54.51,92380,18.48,,1,1
GEMH49621,10,0,1991,RAJABHAU DESHPANDE,Maharashtra,KARAD,BJP,"",30987,M,3,1,0,FALSE,FALSE,6.2,23511,4.7,,,1
GEMH49628,10,0,1991,PATIL VISHWASRAO RAMRAO,Maharashtra,KARAD,JP,JNP,7476,M,4,3,0,FALSE,FALSE,1.5,4094,0.82,,,3
GEMH49628,8,0,1984,PATIL VISHWASRAO RAMRAO,Maharashtra,SANGLI,JNP,JNP,162509,M,2,3,0,FALSE,FALSE,34.82,0,0,,,3
GEMH49628,7,0,1980,PATIL VISHWASRAO RAMRAO,Maharashtra,SANGLI,JNP,"",128544,M,2,3,0,FALSE,FALSE,30.26,0,0,,,3
GEMH49630,10,0,1991,BIRAJE PRAKASH APPASAHEB,Maharashtra,SANGLI,BJP,"",49025,M,3,1,0,FALSE,FALSE,10.3,46577,9.78,,,1
GEMH49631,10,0,1991,LAD GANAPATI DADA,Maharashtra,SANGLI,CPI,"",106226,M,2,1,0,FALSE,FALSE,22.32,57201,12.02,,,1
GEMH49637,10,0,1991,VORA SUBHASH BABUBHAI,Maharashtra,ICHALKARANJI,BJP,"",40007,M,3,1,0,FALSE,FALSE,7.83,37936,7.43,,,1
GEMH49640,10,0,1991,SULTANPURE SADASHIV VIRUPAKSHA,Maharashtra,ICHALKARANJI,JD,"",103620,M,2,1,0,FALSE,FALSE,20.28,63613,12.45,,,1
GEMH49646,10,0,1991,PHALAKE RAMCHANDRA SHRIPATRAO,Maharashtra,KOLHAPUR,SHS,"",75177,M,2,1,0,FALSE,FALSE,17.94,16904,4.03,,,1
GEMH57334,10,0,1991,GUNAVANT RAMBHAU SARODA,Maharashtra,JALGAON,BJP,"",233587,M,1,1,1,FALSE,FALSE,49.57,24265,5.15,,1,1
GEMH57516,10,0,1991,S.W. DHABE,Maharashtra,RAMTEK,ICS(SCS),ICS(SCS),2621,M,6,2,0,FALSE,FALSE,0.61,7,0,,,2
GEMH57516,9,0,1989,S W DHABE,Maharashtra,RAMTEK,ICS(SCS),"",9496,M,7,2,0,FALSE,FALSE,1.67,7297,1.29,,,2
GEMH57811,10,0,1991,C.S. BAHETI,Maharashtra,HINGOLI,ICS(SCS),ICS(SCS),3776,M,6,2,0,FALSE,FALSE,0.84,1434,0.32,,,2
GEMH57811,9,0,1989,C.S.BAHETI,Maharashtra,NANDED,ICS(SCS),"",6876,M,3,2,0,FALSE,FALSE,1.22,1223,0.22,,,2
GEMH69057,10,0,1991,SONONE RAMPRABHU SURYABHANJI,Maharashtra,WASHIM,BSP,BSP,1492,M,11,2,0,FALSE,FALSE,0.33,382,0.09,,,2
GEMH69057,9,0,1989,SONONE RAMPRABHA SURYABHANJI,Maharashtra,WASHIM,BSP,"",3166,M,8,2,0,FALSE,FALSE,0.57,1968,0.35,,,2
GEMH70723,10,0,1991,A.R. ANTULAY,Maharashtra,KOLABA,INC,INC,219639,M,1,2,2,FALSE,TRUE,41.04,39706,7.42,,2,2
GEMH70723,9,0,1989,ANTULAY A. R.,Maharashtra,KOLABA,INC,"",333950,M,1,2,2,FALSE,FALSE,53.51,115434,18.5,,2,2
GEMH81396,10,0,1991,DHOTE JAMBUWANTRAO BAPURAOJI,Maharashtra,YAVATMAL,JP,IND,5704,M,4,8,2,FALSE,FALSE,1.33,1625,0.38,,2,6
GEMH81396,8,0,1984,JAMBUWANTRAO BAPURAO DHOTE,Maharashtra,AMRAVATI,IND,INC(I),43597,M,4,8,2,FALSE,TRUE,10.45,40409,9.69,,2,6
GEMH81396,7,0,1980,DHOTE JAMBUWANT BAPURAO,Maharashtra,NAGPUR,INC(I),IND,246397,M,1,8,2,FALSE,FALSE,53.85,126443,27.64,,2,6
GEMH81396,6,0,1977,DHOTE JAMBUWANTRAO BAPURAO,Maharashtra,NAGPUR,IND,FBL,79160,M,3,8,2,FALSE,TRUE,20.5,77193,19.99,,2,6
GEMH81396,6,0,1977,DHOTE JAMBUWANTRAO BAPURAO,Maharashtra,WARDHA,IND,IND,102788,M,2,8,2,FALSE,TRUE,24.76,12839,3.09,,2,6
GEMH81396,5,0,1971,JAMBUWANTRAO BAPURAO BHOTE,Maharashtra,NAGPUR,FBL,IND,125552,M,1,8,2,FALSE,FALSE,37.09,2056,0.61,,2,6
GEMH81396,5,0,1971,JAMBUWANTRAO BAPURAOJI DHOTE,Maharashtra,YEOTMAL,FBL,FBL,170048,M,2,8,2,FALSE,FALSE,44.69,167601,44.05,,2,6
GEMH81396,4,0,1967,J. B. DHOTE,Maharashtra,YEOTMAL,IND,"",153768,M,2,8,2,FALSE,FALSE,43.72,132489,37.67,,2,6
GEMH82803,10,1,1995,Baba Saheb Thide,Maharashtra,AMBALA,INC,"",,"",1,1,1,FALSE,FALSE,,0,,,1,1
GEMH82804,10,1,1995,M.D. Raosulke,Maharashtra,AMBALA,INC,"",,"",2,1,0,FALSE,FALSE,,0,,,,1
GEMH82806,10,1,1991,P.LOKHANDE(W),Maharashtra,BARAMATI,BJP,"",48520,"",2,1,0,FALSE,FALSE,8.46,43010,7.5,,,1
GEMH82848,10,0,1991,GAVIT MANIKRAO HODALYA,Maharashtra,NANDURBAR,INC,INC,287293,M,1,4,4,FALSE,TRUE,66.91,168890,39.33,,4,4
GEMH82848,9,0,1989,GAVIT MANKRAO HODLYA,Maharashtra,NANDURBAR,INC,INC,240925,M,1,4,4,FALSE,TRUE,52.23,106466,23.08,,4,4
GEMH82848,8,0,1984,GAVIT MANIKRAO HOLDYA,Maharashtra,NANDURBAR,INC,INC,254327,M,1,4,4,FALSE,TRUE,65.88,157519,40.8,,4,4
GEMH82848,7,1,1981,G.M.HODLYA,Maharashtra,NANDRBAR(ST),INC,"",188550,M,1,4,4,FALSE,FALSE,62.21,127393,42.03,,4,4
GEMH82852,10,0,1991,SHATHE VASANT PURUSHOTTAM,Maharashtra,WARDHA,INC,INC,158906,M,2,6,5,FALSE,TRUE,35.55,91806,20.54,,5,6
GEMH82852,9,0,1989,SATHE VASANT PURUSHOTTAM,Maharashtra,WARDHA,INC,INC,222046,M,1,6,5,FALSE,TRUE,37.83,25830,4.4,,5,6
GEMH82852,8,0,1984,SATHE VASANT PURUSHOTTAM,Maharashtra,WARDHA,INC,INC(I),244390,M,1,6,5,FALSE,TRUE,48.96,23423,4.69,,5,6
GEMH82852,7,0,1980,VASANTRAO SATHE,Maharashtra,WARDHA,INC(I),INC,296974,M,1,6,5,FALSE,TRUE,68.64,177509,41.03,,5,6
GEMH82852,6,0,1977,SATHE VASANTRAO PURUSHOTTAM,Maharashtra,AKOLA,INC,INC,208468,M,1,6,5,FALSE,TRUE,55.44,61499,16.36,,5,6
GEMH82852,5,1,1972,S.V.PURUSHOTTAM,Maharashtra,AKOLA,INC,"",247023,M,1,6,5,FALSE,FALSE,68.48,181630,50.35,,5,6
GEML24679,10,0,1991,PETER G. MARBANIANG,Meghalaya,SHILLONG,INC,INC,144895,M,1,3,2,FALSE,TRUE,48.75,19390,6.52,,2,3
GEML24679,9,0,1989,PETER G.MARBANING,Meghalaya,SHILLONG,INC,INC,148657,M,1,3,2,FALSE,FALSE,50.77,13285,4.54,,2,3
GEML24679,6,0,1977,PETER GARNETTE MARBANIANG,Meghalaya,SHILLONG,INC,"",50967,M,2,3,2,FALSE,FALSE,27.68,12126,6.58,,2,3
GEML24683,10,0,1991,PURNO A. SANGMA,Meghalaya,TURA,INC,INC,136667,M,1,4,4,FALSE,FALSE,68.31,94377,47.17,,4,4
GEML24683,8,0,1984,PURNO AGITOK SANGMA,Meghalaya,TURA,INC,INC(I),106628,M,1,4,4,FALSE,TRUE,74.3,78738,54.87,,4,4
GEML24683,7,0,1980,PURON A. SANGMA,Meghalaya,TURA,INC(I),INC,82307,M,1,4,4,FALSE,TRUE,74.31,69249,62.52,,4,4
GEML24683,6,0,1977,PURNA A. SANGMA,Meghalaya,TURA,INC,"",40288,M,1,4,4,FALSE,FALSE,57.64,14034,20.08,,4,4
GEML29448,10,0,1991,ROBIN REMA,Meghalaya,TURA,CPI,CPI,2672,M,4,4,0,FALSE,FALSE,1.34,0,0,,,4
GEML29448,9,0,1989,ROBIN REMA,Meghalaya,TURA,CPI,CPI,14078,M,3,4,0,FALSE,FALSE,7.64,0,0,,,4
GEML29448,8,0,1984,RABIN REMA,Meghalaya,TURA,CPI,CPI,8991,M,3,4,0,FALSE,FALSE,6.27,0,0,,,4
GEML29448,7,0,1980,ROBIN REMA,Meghalaya,TURA,CPI,"",6955,M,4,4,0,FALSE,FALSE,6.28,0,0,,,4
GEML38363,10,0,1991,DALINGION DYMPEP,Meghalaya,SHILLONG,CPI,CPI,3524,M,4,2,0,FALSE,FALSE,1.19,500,0.17,,,2
GEML38363,9,0,1989,DALINGTON DYMPEP,Meghalaya,SHILLONG,CPI,"",8789,M,3,2,0,FALSE,FALSE,3,0,0,,,2
GEML49682,10,0,1991,M.S. PHYLLUT,Meghalaya,SHILLONG,BJP,"",15835,M,3,1,0,FALSE,FALSE,5.33,12311,4.14,,,1
GEML49689,10,0,1991,BIPRAMOHAN KOCH,Meghalaya,TURA,BJP,"",18430,M,3,1,0,FALSE,FALSE,9.21,15758,7.88,,,1
GEML49691,10,0,1991,IRWIN K. SANGMA,Meghalaya,TURA,IND,"",42290,M,2,1,0,FALSE,FALSE,21.14,23860,11.93,,,1
GEMN32489,10,0,1991,MEIJINLUNG KAMSON,Manipur,OUTER MANIPUR,INC,INC,176428,M,1,3,3,FALSE,TRUE,36.86,19369,4.05,,3,3
GEMN32489,9,0,1989,MEIJINLUNG KAMSON,Manipur,OUTER MANIPUR,INC,INC,233150,M,1,3,3,FALSE,TRUE,49.52,125065,26.56,,3,3
GEMN32489,8,0,1984,MEIJINLUNG,Manipur,OUTER MANIPUR,INC,"",189911,M,1,3,3,FALSE,FALSE,45.93,40892,9.89,,3,3
GEMN49660,10,0,1991,YAMNAM YAIMA,Manipur,INNER MANIPUR,MRP,"",169692,M,1,1,1,FALSE,FALSE,46.09,21097,5.73,,1,1
GEMN49665,10,0,1991,R.K. JAINCHANDRA SINGH,Manipur,INNER MANIPUR,INC,"",148595,M,2,1,0,FALSE,FALSE,40.36,106578,28.95,,,1
GEMN49668,10,0,1991,MAYANGLAMBAM JANE SINGH,Manipur,INNER MANIPUR,JP,"",1949,M,4,1,0,FALSE,FALSE,0.53,156,0.04,,,1
GEMN49670,10,0,1991,SHAMURAILATAPAM MADUMANGOL SHARMA,Manipur,INNER MANIPUR,BJP,"",42017,M,3,1,0,FALSE,FALSE,11.41,40068,10.88,,,1
GEMN49671,10,0,1991,SEIKHOGIN (PAGINKIPGEN),Manipur,OUTER MANIPUR,ICS(SCS),"",92583,M,3,1,0,FALSE,FALSE,19.34,66006,13.79,,,1
GEMN49673,10,0,1991,R. LUIKHAM,Manipur,OUTER MANIPUR,JD,"",157059,M,2,1,0,FALSE,FALSE,32.82,64476,13.47,,,1
GEMN49675,10,0,1991,ASOSO YUNOU,Manipur,OUTER MANIPUR,BJP,"",26577,M,4,1,0,FALSE,FALSE,5.55,6620,1.38,,,1
GEMN49677,10,0,1991,ASHIKHO DAILI (MAO),Manipur,OUTER MANIPUR,JP,"",3941,M,6,1,0,FALSE,FALSE,0.82,2833,0.59,,,1
GEMP100015,10,0,1991,SUKHLAL KUSHWAHA,Madhya_Pradesh,SATNA,BSP,"",29519,M,4,1,0,FALSE,FALSE,6.21,25439,5.35,,,1
GEMP13255,10,0,1991,RAM SINGH CHAUHAN,Madhya_Pradesh,HOSHANGABAD,ICS(SCS),IND,2439,M,6,2,0,FALSE,FALSE,0.57,9,0,,,2
GEMP13255,9,0,1989,RAM SINGH CHAUHAN,Madhya_Pradesh,BETUL,IND,"",1361,M,9,2,0,FALSE,FALSE,0.35,279,0.07,,,2
GEMP19085,10,1,1991,S.SINGH,Madhya_Pradesh,VIDISHA,BJP,BJS,304392,M,1,2,1,TRUE,FALSE,55.86,89100,16.35,,1,2
GEMP19085,4,0,1967,S. SINGH,Madhya_Pradesh,SHAHDOL,BJS,"",19342,M,2,2,1,FALSE,FALSE,10.87,4922,2.76,,1,2
GEMP20560,10,0,1991,MADHAV RAO SCINDIA,Madhya_Pradesh,GWALIOR,INC,INC,195212,M,1,6,6,FALSE,TRUE,53.37,99056,27.08,,6,6
GEMP20560,9,0,1989,MADHAVA RAO SCINDIYA JEEWAJI RAO,Madhya_Pradesh,GWALIOR,INC,INC,279799,M,1,6,6,FALSE,TRUE,57.89,149425,30.91,,6,6
GEMP20560,8,0,1984,MADHAVRAO JIWAJIRAO SCINDIA,Madhya_Pradesh,GWALIOR,INC,INC(I),307735,M,1,6,6,FALSE,TRUE,66.71,175594,38.07,,6,6
GEMP20560,7,0,1980,MADHAVRAO SEINDIA,Madhya_Pradesh,GUNA,INC(I),IND,203176,M,1,6,6,FALSE,TRUE,58.74,116126,33.58,,6,6
GEMP20560,6,0,1977,MADHAV RAO SCINDIA,Madhya_Pradesh,GUNA,IND,BJS,184513,M,1,6,6,FALSE,TRUE,57.61,76451,23.87,,6,6
GEMP20560,5,0,1971,MADHAV RAO JIWAJIRAO SCINDIA,Madhya_Pradesh,GUNA,BJS,"",209950,M,1,6,6,FALSE,FALSE,69.03,141090,46.39,,6,6
GEMP20640,10,0,1991,VIDYA BHUSHAN THAKUR,Madhya_Pradesh,RAJNANDGAON,JP,IND,2383,M,10,4,0,FALSE,FALSE,0.63,163,0.04,,,4
GEMP20640,8,0,1984,VIDYA BHUSHAN THAKUR,Madhya_Pradesh,RAJNANDGAON,IND,IND,2369,M,9,4,0,FALSE,FALSE,0.71,215,0.06,,,4
GEMP20640,7,0,1980,VIDYA BHUSHAN THAKUR,Madhya_Pradesh,RAJNANDGAON,IND,CPM,11739,M,5,4,0,FALSE,FALSE,4.32,1022,0.38,,,4
GEMP20640,5,0,1971,VIDHYABHUSHAN THAKUR,Madhya_Pradesh,RAJNANDGAON,CPM,"",5362,M,6,4,0,FALSE,FALSE,2.11,0,0,,,4
GEMP20677,10,0,1991,VIJAYA RAJE SCINDIA (W),Madhya_Pradesh,GUNA,BJP,BJP,188773,F,1,5,5,FALSE,TRUE,51.43,55052,15,,5,5
GEMP20677,9,0,1989,VIJAYA RAJE SCINDIA,Madhya_Pradesh,GUNA,BJP,BJS,332641,F,1,5,5,TRUE,FALSE,60.02,146290,26.4,,5,5
GEMP20677,5,0,1971,VIJAYA RAJE SCINDIA,Madhya_Pradesh,BHIND,BJS,SWA,213771,F,1,5,5,TRUE,FALSE,60.87,91238,25.98,,5,5
GEMP20677,4,0,1967,V.R. SCINDHIA,Madhya_Pradesh,GUNA,SWA,INC,231186,F,1,5,5,TRUE,TRUE,78.79,186189,63.46,,5,5
GEMP20677,3,0,1962,VIJAYA RAJE SCINDIA,Madhya_Pradesh,GWALIOR,INC,"",173171,F,1,5,5,FALSE,FALSE,75.9,148820,65.23,,5,5
GEMP20956,10,0,1991,LARANG SAI,Madhya_Pradesh,SURGUJA,BJP,BJP,122916,M,2,6,2,FALSE,TRUE,37.55,104549,31.93,,2,6
GEMP20956,9,0,1989,LARANGSAI,Madhya_Pradesh,SURGUJA,BJP,BJP,206428,M,1,6,2,FALSE,FALSE,54.43,74197,19.57,,2,6
GEMP20956,8,0,1984,LARANG SAI,Madhya_Pradesh,SURGUJA,BJP,JNP,93708,M,2,6,2,TRUE,FALSE,28.84,70666,21.75,,2,6
GEMP20956,7,0,1980,LARANG SAI,Madhya_Pradesh,SURGUJA,JNP,BLD,65995,M,2,6,2,TRUE,TRUE,26.23,42887,17.04,,2,6
GEMP20956,6,0,1977,LARANG SAI,Madhya_Pradesh,SURGUJA,BLD,BJS,165952,M,1,6,2,TRUE,FALSE,71.62,100183,43.23,,2,6
GEMP20956,5,0,1971,LARANG SAI,Madhya_Pradesh,SURGUJA,BJS,"",54818,M,2,6,2,FALSE,FALSE,36.53,44954,29.96,,2,6
GEMP22497,10,0,1991,PHOOLCHAND VERMA,Madhya_Pradesh,SHAJAPUR,BJP,BJP,265553,M,1,6,5,FALSE,TRUE,56.79,78248,16.73,,5,6
GEMP22497,9,0,1989,PHOOL CHAND VERMA,Madhya_Pradesh,SHAJAPUR,BJP,BJP,313804,M,1,6,5,FALSE,FALSE,53.45,72381,12.33,,5,6
GEMP22497,8,0,1984,PHOOLCHAND VERMA,Madhya_Pradesh,SHAJAPUR,BJP,JNP,187477,M,2,6,5,TRUE,TRUE,40.23,172641,37.05,,5,6
GEMP22497,7,0,1980,FULCHAND VERMA,Madhya_Pradesh,SHAJAPUR,JNP,BLD,183497,M,1,6,5,TRUE,TRUE,45.52,8361,2.07,,5,6
GEMP22497,6,0,1977,PHOOL CHAND VERMA,Madhya_Pradesh,SHAJAPUR,BLD,BJS,238787,M,1,6,5,TRUE,TRUE,59.89,84792,21.27,,5,6
GEMP22497,5,0,1971,PHOOLCHAND VERMA,Madhya_Pradesh,UJJAIN,BJS,"",150457,M,1,6,5,FALSE,FALSE,49.69,8596,2.84,,5,6
GEMP22498,10,0,1991,BAPULAL MALVIYA,Madhya_Pradesh,SHAJAPUR,INC,INC,187305,M,2,4,1,FALSE,FALSE,40.06,183079,39.15,,1,4
GEMP22498,8,0,1984,BAPULAL MALVIYA,Madhya_Pradesh,SHAJAPUR,INC,INC,257753,M,1,4,1,FALSE,FALSE,55.32,70276,15.08,,1,4
GEMP22498,6,0,1977,BAPULAL MALVIYA,Madhya_Pradesh,SHAJAPUR,INC,INC,153995,M,2,4,1,FALSE,FALSE,38.62,148048,37.13,,1,4
GEMP22498,5,0,1971,BAPULAL MALVIYA,Madhya_Pradesh,UJJAIN,INC,"",141861,M,2,4,1,FALSE,FALSE,46.85,137788,45.51,,1,4
GEMP22528,10,0,1991,LAXMINARAIN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,BJP,307927,M,1,6,4,FALSE,TRUE,47.78,6983,1.08,,4,6
GEMP22528,9,0,1989,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,BJP,347504,M,1,6,4,FALSE,FALSE,54.14,102325,15.94,,4,6
GEMP22528,8,0,1984,LAXMI NARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,JNP,232368,M,2,6,4,TRUE,FALSE,43.13,224090,41.59,,4,6
GEMP22528,7,0,1980,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,JNP,BLD,197510,M,2,6,4,TRUE,TRUE,43.95,181058,40.29,,4,6
GEMP22528,6,0,1977,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BLD,BJS,199688,M,1,6,4,TRUE,TRUE,50.55,51107,12.94,,4,6
GEMP22528,5,0,1971,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJS,"",149147,M,1,6,4,FALSE,FALSE,49.44,7603,2.52,,4,6
GEMP25054,10,0,1991,NAYAKA LAXMI NARAYAN,Madhya_Pradesh,KHAJURAHO,JP,JNP,9674,M,3,3,1,FALSE,FALSE,1.92,1995,0.4,,1,3
GEMP25054,7,0,1980,LAXMI NARAIN NAYAK,Madhya_Pradesh,KHAJURAHO,JNP,BLD,92810,M,2,3,1,TRUE,TRUE,26.83,61195,17.69,,1,3
GEMP25054,6,0,1977,LAXMI NARAIN NAYAK,Madhya_Pradesh,KHAJURAHO,BLD,"",244641,M,1,3,1,FALSE,FALSE,74.7,161785,49.4,,1,3
GEMP25060,10,0,1991,SUKHENDRA SINGH,Madhya_Pradesh,SATNA,BJP,BJP,139654,M,2,4,2,FALSE,TRUE,29.4,79662,16.77,,2,4
GEMP25060,9,0,1989,SIKHENDRA SINGH,Madhya_Pradesh,SATNA,BJP,JNP,223469,M,1,4,2,TRUE,FALSE,47.06,53606,11.29,,2,4
GEMP25060,7,0,1980,SUKHENDRA SINGH,Madhya_Pradesh,SATNA,JNP,BLD,117395,M,2,4,2,TRUE,TRUE,31.35,69356,18.52,,2,4
GEMP25060,6,0,1977,SUKHENDRA SINGH,Madhya_Pradesh,SATNA,BLD,"",249938,M,1,4,2,FALSE,FALSE,71.26,152577,43.5,,2,4
GEMP25069,10,0,1991,CHHATRAPATI SINGH,Madhya_Pradesh,SIDHI,JD,IND,37992,M,3,2,0,FALSE,FALSE,10.73,28550,8.06,,,2
GEMP25069,6,0,1977,CHHATRAPATI SINGH,Madhya_Pradesh,SIDHI,IND,"",4169,M,6,2,0,FALSE,FALSE,1.64,0,0,,,2
GEMP25072,10,0,1991,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JD,JD,35613,M,3,5,2,FALSE,TRUE,10.95,27444,8.44,,2,5
GEMP25072,9,0,1989,DANPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JD,JNP,210366,M,1,5,2,TRUE,FALSE,51.02,101882,24.71,,2,5
GEMP25072,8,0,1984,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JNP,JNP(S),37093,M,3,5,2,TRUE,FALSE,11.77,22697,7.2,,2,5
GEMP25072,7,0,1980,DALPAT SINGH PARASTO,Madhya_Pradesh,SHAHDOL,JNP(S),BLD,48858,M,3,5,2,TRUE,TRUE,19.02,39869,15.52,,2,5
GEMP25072,6,0,1977,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,BLD,"",164652,M,1,5,2,FALSE,FALSE,70.74,96559,41.49,,2,5
GEMP25075,10,0,1991,NARHARI PRASAD SAI,Madhya_Pradesh,RAIGARH,JD,JNP,2629,M,7,4,1,TRUE,FALSE,0.72,719,0.2,,1,4
GEMP25075,8,0,1984,NARHARI SAI,Madhya_Pradesh,RAIGARH,JNP,JNP,11811,M,3,4,1,FALSE,FALSE,3.41,4965,1.43,,1,4
GEMP25075,7,0,1980,NARHARI PRASAD SAI,Madhya_Pradesh,RAIGARH,JNP,BLD,56034,M,2,4,1,TRUE,TRUE,21.97,42449,16.64,,1,4
GEMP25075,6,0,1977,NARHARI PRASAD SUKHDEO SAI,Madhya_Pradesh,RAIGARH,BLD,"",116574,M,1,4,1,FALSE,FALSE,46.94,19812,7.98,,1,4
GEMP25084,10,0,1991,GOVIND RAM MIRI,Madhya_Pradesh,BILASPUR,BJP,BJP,137681,M,2,4,1,FALSE,FALSE,41.73,129532,39.26,,1,4
GEMP25084,8,0,1984,GOVINDRAM MIRI,Madhya_Pradesh,BILASPUR,BJP,JNP,99128,M,2,4,1,TRUE,FALSE,29.38,83685,24.8,,1,4
GEMP25084,7,0,1980,GOVINDRAM MIRI,Madhya_Pradesh,SARANGARH,JNP,BLD,50857,M,2,4,1,TRUE,TRUE,20.01,31150,12.25,,1,4
GEMP25084,6,0,1977,GOVIND RAM MIRI,Madhya_Pradesh,SARANGARH,BLD,"",116030,M,1,4,1,FALSE,FALSE,52.77,12176,5.54,,1,4
GEMP25088,10,0,1991,PURUSHOTTAM KAUSHIK,Madhya_Pradesh,DURG,JD,JD,67052,M,3,5,2,FALSE,TRUE,12.26,60901,11.14,,2,5
GEMP25088,9,0,1989,PURUSHOTTAM KAUSHIK,Madhya_Pradesh,DURG,JD,JNP,335131,M,1,5,2,TRUE,FALSE,54.11,110033,17.77,,2,5
GEMP25088,8,0,1984,PURUSHOTTAM KAUSHIK,Madhya_Pradesh,MAHASAMUND,JNP,JNP(S),44082,M,3,5,2,TRUE,FALSE,10.78,34230,8.37,,2,5
GEMP25088,7,0,1980,PURUSHOTTAM KAUSHIK,Madhya_Pradesh,MAHASAMUND,JNP(S),BLD,58876,M,3,5,2,TRUE,TRUE,17.13,50159,14.59,,2,5
GEMP25088,6,0,1977,PURUSHOTTAM LAL KAUSHIK,Madhya_Pradesh,RAIPUR,BLD,"",186296,M,1,5,2,FALSE,FALSE,60.83,83612,27.3,,2,5
GEMP25159,10,0,1991,RAMESHWAR PATIDAR,Madhya_Pradesh,KHARGONE,BJP,BJP,220679,M,1,5,3,FALSE,TRUE,49.5,13795,3.09,,3,5
GEMP25159,9,0,1989,RAMESHWAR PATHIDAR,Madhya_Pradesh,KHARGONE,BJP,BJP,251069,M,1,5,3,FALSE,FALSE,50.33,40898,8.2,,3,5
GEMP25159,8,0,1984,RAMESHWAR PATIDAR,Madhya_Pradesh,KHARGONE,BJP,JNP,162467,M,2,5,3,TRUE,FALSE,38.21,151532,35.64,,3,5
GEMP25159,7,0,1980,RAMESHWAR PATIDAR,Madhya_Pradesh,KHARGONE,JNP,BLD,133978,M,2,5,3,TRUE,TRUE,39.49,113374,33.42,,3,5
GEMP25159,6,0,1977,RAMESHWAR PATIDAR,Madhya_Pradesh,KHARGONE,BLD,"",163834,M,1,5,3,FALSE,FALSE,51.05,35858,11.17,,3,5
GEMP25173,10,0,1991,KALYAN JAIN,Madhya_Pradesh,INDORE,JD,JNP,4721,M,3,4,1,TRUE,FALSE,0.85,1905,0.34,,1,4
GEMP25173,8,0,1984,KALYAN JAIN,Madhya_Pradesh,GUNA,JNP,JNP(S),19683,M,3,4,1,TRUE,FALSE,5.35,13694,3.72,,1,4
GEMP25173,7,0,1980,KALYAN JAIN,Madhya_Pradesh,INDORE,JNP(S),BLD,26177,M,3,4,1,TRUE,TRUE,6.43,20508,5.04,,1,4
GEMP25173,6,0,1977,KALYAN JAIN,Madhya_Pradesh,INDORE,BLD,"",174278,M,1,4,1,FALSE,FALSE,49.55,36636,10.42,,1,4
GEMP25180,10,0,1991,DILEEPSINGH BHURIA,Madhya_Pradesh,JHABUA,INC,INC,249304,M,1,5,4,FALSE,TRUE,62.72,134402,33.81,,4,5
GEMP25180,9,0,1989,DILEEPSINGH BHURIA,Madhya_Pradesh,JHABUA,INC,INC,237473,M,1,5,4,FALSE,TRUE,56.97,116957,28.06,,4,5
GEMP25180,8,0,1984,DILEEP SINGH BHURIO,Madhya_Pradesh,JHABUA,INC,INC(I),216786,M,1,5,4,FALSE,TRUE,64.88,134532,40.26,,4,5
GEMP25180,7,0,1980,DILEEP SINGH BHURIA,Madhya_Pradesh,JHABUA,INC(I),INC,155178,M,1,5,4,FALSE,FALSE,59.42,90136,34.52,,4,5
GEMP25180,6,0,1977,DILIP SINGH BHURIYA,Madhya_Pradesh,JHABUA,INC,"",91878,M,2,5,4,FALSE,FALSE,37.28,0,0,,4,5
GEMP25391,10,0,1991,CHHAVIRAM ARGAL,Madhya_Pradesh,MORENA,BJP,BJP,99482,M,2,4,2,FALSE,TRUE,30.72,32076,9.91,,2,4
GEMP25391,9,0,1989,CHHAVIRAM,Madhya_Pradesh,MORENA,BJP,JNP,209381,M,1,4,2,TRUE,FALSE,50.38,87861,21.14,,2,4
