pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMH32173,8,0,1984,WASNIK MUKUL BALKRISHNA,Maharashtra,BULDHANA,INC,"",166281,M,1,4,2,FALSE,FALSE,35.91,48058,10.38,,2,4
GEMH32186,11,0,1996,PHUNDKAR PANDURANG PUNDLIK,Maharashtra,AKOLA,BJP,BJP,221094,M,1,4,3,FALSE,TRUE,34.61,9053,1.42,,3,4
GEMH32186,10,0,1991,FUNDKAR PANDURANG PUNDLIK,Maharashtra,AKOLA,BJP,BJP,201800,M,1,4,3,FALSE,TRUE,39.45,45113,8.82,,3,4
GEMH32186,9,0,1989,PHUNDKAR PANDURANG PUNDLIK,Maharashtra,AKOLA,BJP,BJP,322384,M,1,4,3,FALSE,FALSE,49.08,151369,23.04,,3,4
GEMH32186,8,0,1984,FUNDKAR PANDURANG PUNDLIK,Maharashtra,AKOLA,BJP,"",148909,M,3,4,3,FALSE,FALSE,29.02,143012,27.87,,3,4
GEMH32282,11,0,1996,POTDUKHE SHANTARAM RAJESHWAR,Maharashtra,CHANDRAPUR,INC,INC,157548,M,2,5,4,FALSE,TRUE,21.17,74498,10.01,,4,5
GEMH32282,10,0,1991,POTDUKHE SHANTARAM,Maharashtra,CHANDRAPUR,INC,INC,212948,M,1,5,4,FALSE,TRUE,41.93,87697,17.27,,4,5
GEMH32282,9,0,1989,POTDUKHE SHANTARAM RAJESHWAR,Maharashtra,CHANDRAPUR,INC,INC,243854,M,1,5,4,FALSE,TRUE,40.13,50457,8.3,,4,5
GEMH32282,8,0,1984,POTDUKHE SHANTARAM RAJESHWAR,Maharashtra,CHANDRAPUR,INC,INC(I),249994,M,1,5,4,FALSE,TRUE,56.63,189155,42.84,,4,5
GEMH32282,7,0,1980,SHANTARAM POTDUKHE,Maharashtra,CHANDRAPUR,INC(I),"",206400,M,1,5,4,FALSE,FALSE,53.87,72890,19.02,,4,5
GEMH32299,11,0,1996,UBALE SHRIKRUSHNA CHAMPATRAO,Maharashtra,WARDHA,BSP,BSP,43491,M,4,3,0,FALSE,FALSE,8.05,33668,6.23,,,3
GEMH32299,10,0,1991,UBALE SHRIKRUSHNA CHAMPATRAO,Maharashtra,WARDHA,BSP,IND,18958,M,4,3,0,FALSE,FALSE,4.24,13417,3,,,3
GEMH32299,8,0,1984,UBALE SHRIKRUSHNA CHAMNPATRAO,Maharashtra,WARDHA,IND,"",11229,M,3,3,0,FALSE,FALSE,2.25,2117,0.42,,,3
GEMH32366,11,0,1996,KSHIRSAGAR KESHARBAI SONAJIRAO,Maharashtra,BEED,INC,INC,222535,F,2,5,3,FALSE,TRUE,34.5,148635,23.05,,3,5
GEMH32366,10,0,1991,KSHIRSAGAR KESHARBAI SONAJIRAO ALIAS KAKU (W),Maharashtra,BEED,INC,INC,260035,F,1,5,3,FALSE,FALSE,43.55,87626,14.67,,3,5
GEMH32366,9,0,1989,KSHIRSAGAR KESHARBAI SONAJIRAO,Maharashtra,BEED,INC,INC,227511,F,2,5,3,FALSE,TRUE,37.46,93751,15.44,,3,5
GEMH32366,8,0,1984,KSHIRSAGAR KEHSARBAI SONAJIRAO,Maharashtra,BEED,INC,INC(I),221421,F,1,5,3,FALSE,TRUE,48.54,110362,24.19,,3,5
GEMH32366,7,0,1980,KASHIRSAGAR KESARBAI SONAJIRAO ALIAS KAKU,Maharashtra,BEED,INC(I),"",203870,F,1,5,3,FALSE,FALSE,55.26,67503,18.3,,3,5
GEMH32384,11,0,1996,ARVIND TULSHIRAM KAMBLE,Maharashtra,OSMANABAD,INC,INC,182602,M,2,4,3,FALSE,TRUE,38.69,120524,25.53,,3,4
GEMH32384,10,0,1991,KAMBLE ARVIND TULSHIRAM,Maharashtra,OSMANABAD,INC,INC,236627,M,1,4,3,FALSE,TRUE,52.13,83055,18.3,,3,4
GEMH32384,9,0,1989,KAMBLE ARVIND TULSHIRAM,Maharashtra,OSMANABAD,INC,INC,252841,M,1,4,3,FALSE,TRUE,56.03,150092,33.26,,3,4
GEMH32384,8,0,1984,ARVIND TULSHIRAMJI KAMBLE,Maharashtra,OSMANABAD,INC,"",210727,M,1,4,3,FALSE,FALSE,53.13,57128,14.4,,3,4
GEMH32446,11,0,1996,PAWAR SHARADCHANDRA GOVINDRAO,Maharashtra,BARAMATI,INC,INC,427589,M,1,3,3,FALSE,TRUE,57.23,160501,21.48,,3,3
GEMH32446,10,1,1991,P.S.C.GOVINDRAO,Maharashtra,BARAMATI,INC,ICS,508179,M,1,3,3,TRUE,FALSE,88.64,459659,80.18,,3,3
GEMH32446,8,0,1984,PAWAR SHARADCHANDRA GOVINDRAO,Maharashtra,BARAMATI,ICS,"",361618,M,1,3,3,FALSE,FALSE,60.63,140532,23.56,,3,3
GEMH32461,11,0,1996,BHOSALE PRATAPRAO BABURAO,Maharashtra,SATARA,INC,INC,178717,M,2,4,3,FALSE,TRUE,33.45,65032,12.17,,3,4
GEMH32461,10,0,1991,BHOSALE PRATAPRAO BABURAO,Maharashtra,SATARA,INC,INC,261129,M,1,4,3,FALSE,TRUE,66.85,159212,40.76,,3,4
GEMH32461,9,0,1989,BHOSALE PRATAPRAO BABURAO,Maharashtra,SATARA,INC,INC,369467,M,1,4,3,FALSE,TRUE,81.94,316991,70.3,,3,4
GEMH32461,8,0,1984,BHOSALE PRATAPRAO BABURAO,Maharashtra,SATARA,INC,"",270110,M,1,4,3,FALSE,FALSE,58.48,95520,20.68,,3,4
GEMH37836,11,0,1996,JAYAWANTIBEN MEHTA,Maharashtra,MUMBAI SOUTH,BJP,BJP,138831,F,1,4,2,FALSE,FALSE,44.68,23208,7.47,,2,4
GEMH37836,10,0,1991,MEHTA JAYAWANTI NAVINCHANDRA (W),Maharashtra,BOMBAY NORTH EAST,BJP,BJP,278536,F,2,4,2,FALSE,TRUE,42.38,252183,38.37,,2,4
GEMH37836,9,0,1989,MEHTA JAYAWANTI NAVINCHANDRA,Maharashtra,BOMBAY NORTH EAST,BJP,BJP,414282,F,1,4,2,FALSE,FALSE,47.19,71555,8.15,,2,4
GEMH37836,8,0,1984,JAYAWANTIBEN NAVINCHANDRA MEHTA,Maharashtra,BOMBAY SOUTH,BJP,"",94874,F,2,4,2,FALSE,FALSE,28.52,65678,19.75,,2,4
GEMH37860,11,0,1996,RAM NAIK,Maharashtra,MUMBAI NORTH,BJP,BJP,502738,M,1,3,3,FALSE,TRUE,58.49,256260,29.81,,3,3
GEMH37860,10,0,1991,RAM NAIK,Maharashtra,BOMBAY NORTH,BJP,BJP,304500,M,1,3,3,FALSE,TRUE,48.06,92313,14.57,,3,3
GEMH37860,9,0,1989,RAM NAIK,Maharashtra,BOMBAY NORTH,BJP,"",362787,M,1,3,3,FALSE,FALSE,41.7,100205,11.52,,3,3
GEMH38136,11,0,1996,GUNDEWAR VILASRAO NAGNATH,Maharashtra,HINGOLI,INC,SHS,97289,M,3,3,1,TRUE,TRUE,16.88,37864,6.57,,1,3
GEMH38136,10,0,1991,GUNDEWAR VILASRAO NAGNATHRAO,Maharashtra,HINGOLI,SHS,BJP,145800,M,1,3,1,TRUE,FALSE,32.41,3793,0.84,,1,3
GEMH38136,9,0,1989,GUNDEWAR VILASARAO NAGANATHRAO,Maharashtra,HINGOLI,BJP,"",200425,M,2,3,1,FALSE,FALSE,39.94,187751,37.42,,1,3
GEMH38165,11,0,1996,DESHMUKH ASHOK ANAND RAO,Maharashtra,PARBHANI,INC,SHS,115887,M,2,3,2,TRUE,TRUE,24.06,60480,12.56,,2,3
GEMH38165,10,0,1991,DESHMUKH ASHOKRAO ANANDRAO,Maharashtra,PARBHANI,SHS,IND,143293,M,1,3,2,FALSE,TRUE,32.95,20161,4.64,,2,3
GEMH38165,9,0,1989,DESHMUKH ASHOK ANANDRAO,Maharashtra,PARBHANI,IND,"",229569,M,1,3,2,FALSE,FALSE,44.21,66384,12.78,,2,3
GEMH38179,11,0,1996,SURESH PATIL,Maharashtra,AURANGABAD,INC,INC,186584,M,2,2,0,FALSE,FALSE,27.53,97621,14.41,,,2
GEMH38179,9,0,1989,SURESH PATIL,Maharashtra,AURANGABAD,INC,"",304643,M,2,2,0,FALSE,FALSE,45.59,284905,42.64,,,2
GEMH38218,11,0,1996,SADUL DHARMANNA MONDAYYA,Maharashtra,SHOLAPUR,INC,INC,162978,M,3,3,2,FALSE,TRUE,29.92,156362,28.71,,2,3
GEMH38218,10,0,1991,SADUL DHARMANNA MONDAYYA,Maharashtra,SHOLAPUR,INC,INC,262623,M,1,3,2,FALSE,TRUE,53.13,80090,16.2,,2,3
GEMH38218,9,0,1989,SADUL DHARMANNA MONDAYYA,Maharashtra,SHOLAPUR,INC,"",281909,M,1,3,2,FALSE,FALSE,56.1,135078,26.88,,2,3
GEMH38225,11,0,1996,VALYAL LINGRAJ BALAIRAYYA,Maharashtra,SHOLAPUR,BJP,BJP,184075,M,1,2,1,FALSE,FALSE,33.79,17087,3.14,,1,2
GEMH38225,9,0,1989,VALYAL LINGRAJ BALIRAYYA,Maharashtra,SHOLAPUR,BJP,"",146831,M,2,2,1,FALSE,FALSE,29.22,87961,17.5,,1,2
GEMH38271,11,0,1996,BANKHELE KISANRAO,Maharashtra,KHED,SHS,JD,231357,M,2,3,1,TRUE,FALSE,41.1,200153,35.56,,1,3
GEMH38271,10,0,1991,BANKHELE KISHANRAO BABURAO,Maharashtra,KHED,JD,JD,85605,M,2,3,1,FALSE,TRUE,18.88,8239,1.82,,1,3
GEMH38271,9,0,1989,BANKHELE KISANRAO BABURAO,Maharashtra,KHED,JD,"",242442,M,1,3,1,FALSE,FALSE,44.28,15796,2.88,,1,3
GEMH45572,11,0,1996,SUDHIR SAWANT,Maharashtra,RAJAPUR,INC,INC,127430,M,2,2,1,FALSE,FALSE,29.49,44497,10.3,,1,2
GEMH45572,10,0,1991,SUDHIR SAWANT,Maharashtra,RAJAPUR,INC,"",157135,M,1,2,1,FALSE,FALSE,43.31,43046,11.86,,1,2
GEMH45581,11,0,1996,GOVINDRAO NIKAM,Maharashtra,RATNAGIRI,INC,INC,143330,M,2,3,2,FALSE,TRUE,30.5,114021,24.26,,2,3
GEMH45581,10,0,1991,GOVINDRAM NIKAM,Maharashtra,RATNAGIRI,INC,INC,191864,M,1,3,2,FALSE,TRUE,47.22,12928,3.18,,2,3
GEMH45581,9,0,1989,NIKAM GOVIND SAWAJI,Maharashtra,RATNAGIRI,INC,"",240759,M,1,3,2,FALSE,FALSE,49.12,18488,3.77,,2,3
GEMH45625,11,0,1996,MOHAN VISHNU RAWALE,Maharashtra,MUMBAI SOUTH CENTRAL,SHS,SHS,173900,M,1,2,2,FALSE,TRUE,47.4,58652,15.99,,2,2
GEMH45625,10,0,1991,MOHAN RAWALE,Maharashtra,BOMBAY SOUTH CENTRAL,SHS,"",121951,M,1,2,2,FALSE,FALSE,35.64,4402,1.29,,2,2
GEMH45732,11,0,1996,HARIBANSH SINGH RAMAKBAL SINGH,Maharashtra,THANE,INC,INC,274136,M,2,2,0,FALSE,FALSE,30.37,158291,17.53,,,2
GEMH45732,10,0,1991,HARIBANSH SINGH RAM AKABAL SINGH,Maharashtra,THANE,INC,"",274611,M,2,2,0,FALSE,FALSE,42.82,227632,35.5,,,2
GEMH45747,11,0,1996,GHANE RAMCHANDRA BHAGAJI,Maharashtra,NASHIK,AIIC(T),IND,744,M,17,2,0,FALSE,FALSE,0.12,273,0.04,,,2
GEMH45747,10,0,1991,GHANE RAMCHANDRA BHAGAJI,Maharashtra,NASHIK,IND,"",633,M,13,2,0,FALSE,FALSE,0.12,162,0.03,,,2
GEMH45751,11,0,1996,PAWAR VASANT NIVRUTTI,Maharashtra,NASHIK,INC,INC,221505,M,2,2,1,FALSE,TRUE,35.59,143070,22.99,,1,2
GEMH45751,10,0,1991,PAWAR VASANT NIWRUTTI,Maharashtra,NASHIK,INC,"",310247,M,1,2,1,FALSE,FALSE,57.81,141366,26.34,,1,2
GEMH45773,11,0,1996,CHOURE BAPU HARI,Maharashtra,DHULE,INC,INC,154930,M,2,2,1,FALSE,TRUE,40.8,142919,37.63,,1,2
GEMH45773,10,0,1991,CHAURE BAPU HARI,Maharashtra,DHULE,INC,"",211895,M,1,2,1,FALSE,FALSE,58,80859,22.13,,1,2
GEMH45814,11,0,1996,MAHAJAN JIVRAM TUKARAM,Maharashtra,JALGAON,INC,INC,184567,M,2,2,0,FALSE,FALSE,36.4,148346,29.26,,,2
GEMH45814,10,0,1991,MAHAJAN JIVRAM TUKARAM,Maharashtra,JALGAON,INC,"",209322,M,2,2,0,FALSE,FALSE,44.42,193706,41.1,,,2
GEMH45867,11,0,1996,SURESH TUKARAM UMALE,Maharashtra,BULDHANA,JD,IND,51499,M,3,2,0,FALSE,FALSE,8.68,45360,7.64,,,2
GEMH45867,10,0,1991,SURESH TUKARAM UMALE,Maharashtra,BULDHANA,IND,"",192,M,39,2,0,FALSE,FALSE,0.04,13,0,,,2
GEMH45978,11,0,1996,BANWARILAL PUROHIT,Maharashtra,NAGPUR,BJP,BJP,353547,M,1,4,3,FALSE,FALSE,45.45,121502,15.62,,3,4
GEMH45978,10,0,1991,BANWARILAL PUROHIT,Maharashtra,NAGPUR,BJP,INC,199728,M,2,4,3,TRUE,TRUE,33.45,118410,19.83,,3,4
GEMH45978,9,0,1989,PURHIT BANWARILAL BHAGWANDAS,Maharashtra,NAGPUR,INC,INC,277292,M,1,4,3,FALSE,TRUE,38.85,90000,12.61,,3,4
GEMH45978,8,0,1984,BANWARILAL BHAGWANDAS PUROHIT,Maharashtra,NAGPUR,INC,"",293739,M,1,4,3,FALSE,FALSE,52.99,130683,23.57,,3,4
GEMH45985,11,0,1996,MEGHE DATTATRAY RAGHOBAJI,Maharashtra,RAMTEK,INC,INC,207188,M,1,2,2,FALSE,TRUE,37.79,25722,4.69,,2,2
GEMH45985,10,0,1991,MEGHE DATTAJI RAGHOBAJI,Maharashtra,NAGPUR,INC,"",274448,M,1,2,2,FALSE,FALSE,45.97,74720,12.51,,2,2
GEMH46033,11,0,1996,PATEL PRAFUL MANOHARBHAI,Maharashtra,BHANDARA,INC,INC,259630,M,1,3,2,FALSE,TRUE,42.84,6963,1.15,,2,3
GEMH46033,10,0,1991,PRAFUL MANOHAR BHAI PATEL,Maharashtra,BHANDARA,INC,INC,325553,M,1,3,2,FALSE,FALSE,58.29,163558,29.28,,2,3
GEMH46033,9,0,1989,PATEL PRAPHOLBHAI MANOHARBHAI,Maharashtra,CHIMUR,INC,"",259809,M,2,3,2,FALSE,FALSE,36.86,201481,28.58,,2,3
GEMH49466,11,0,1996,PATIL GOPALRAO VITHALRAO,Maharashtra,LATUR,BJP,BJP,200403,M,2,2,0,FALSE,FALSE,29.92,61678,9.21,,,2
GEMH49466,10,0,1991,GOPALRAO VITHALRAO PATIL,Maharashtra,LATUR,BJP,"",179135,M,2,2,0,FALSE,FALSE,32.19,55632,10,,,2
GEMH49535,11,0,1996,ASHTEKAR PRAMOD NILKANTH,Maharashtra,AHMEDNAGAR,AIIC(T),ICS(SCS),496,M,18,2,0,TRUE,FALSE,0.09,93,0.02,,,2
GEMH49535,10,0,1991,ASHTEKAR PRAMOD NILKANT,Maharashtra,AHMEDNAGAR,ICS(SCS),"",959,M,8,2,0,FALSE,FALSE,0.16,453,0.08,,,2
GEMH49542,11,0,1996,KALE SHANKARRAO DEVRAM,Maharashtra,KOPARGAON,INC,INC,223292,M,2,2,1,FALSE,TRUE,43.83,205089,40.26,,1,2
GEMH49542,10,0,1991,KALE SHANKARRAO DEORAM,Maharashtra,KOPARGAON,INC,"",311367,M,1,2,1,FALSE,FALSE,63.4,172457,35.11,,1,2
GEMH49616,11,0,1996,NAIK NIMBALKAR HINDURAO NILKANTHRAO,Maharashtra,SATARA,SHS,SHS,190526,M,1,2,1,FALSE,FALSE,35.66,11809,2.21,,1,2
GEMH49616,10,0,1991,HINDURAO N. NAIK NIMBALKAR,Maharashtra,SATARA,SHS,"",101917,M,2,2,1,FALSE,FALSE,26.09,89242,22.85,,1,2
GEMH49620,11,0,1996,CHAVAN PRITHVIRAJ DAJISAHEB,Maharashtra,KARAD,INC,INC,307840,M,1,2,2,FALSE,TRUE,49.96,149596,24.28,,2,2
GEMH49620,10,0,1991,CHAVAN PRITHVIRAJ DAJISHAHEB,Maharashtra,KARAD,INC,"",272440,M,1,2,2,FALSE,FALSE,54.51,92380,18.48,,2,2
GEMH49631,11,0,1996,LAD D. G.,Maharashtra,SANGLI,CPI,CPI,106372,M,3,2,0,FALSE,FALSE,18.24,87007,14.92,,,2
GEMH49631,10,0,1991,LAD GANAPATI DADA,Maharashtra,SANGLI,CPI,"",106226,M,2,2,0,FALSE,FALSE,22.32,57201,12.02,,,2
GEMH57052,11,0,1996,SURESH PRABHU,Maharashtra,RAJAPUR,SHS,"",193566,M,1,1,1,FALSE,FALSE,44.8,66136,15.31,,1,1
GEMH57059,11,0,1996,MANGALA RAMCHANDRA SHINDE,Maharashtra,RATNAGIRI,AIIC(T),"",1460,F,8,1,0,FALSE,FALSE,0.31,0,0,,,1
GEMH57063,11,0,1996,ANANT GANGARAM GEETE,Maharashtra,RATNAGIRI,SHS,"",275114,M,1,1,1,FALSE,FALSE,58.54,131784,28.04,,1,1
GEMH57074,11,0,1996,TARE ANANT WAMAN,Maharashtra,KOLABA,SHS,"",209180,M,2,1,0,FALSE,FALSE,33.46,24516,3.92,,,1
GEMH57081,11,0,1996,M.M. KHAN,Maharashtra,MUMBAI SOUTH,BSP,"",417,M,8,1,0,FALSE,FALSE,0.13,8,0,,,1
GEMH57091,11,0,1996,JAYKANT SHUKLA,Maharashtra,MUMBAI SOUTH,AIIC(T),"",1454,M,4,1,0,FALSE,FALSE,0.47,163,0.05,,,1
GEMH57096,11,0,1996,PATRAWALA MARAZBEN JAL,Maharashtra,MUMBAI SOUTH,SP,"",48224,M,3,1,0,FALSE,FALSE,15.52,46770,15.05,,,1
GEMH57118,11,0,1996,JAMKHANWALA ISHAQ ABEDIN,Maharashtra,MUMBAI SOUTH CENTRAL,INC,"",69207,M,3,1,0,FALSE,FALSE,18.86,66667,18.17,,,1
GEMH57123,11,0,1996,MAHENDRA SADASHIV SALVE,Maharashtra,MUMBAI SOUTH CENTRAL,AIIC(T),"",1031,M,6,1,0,FALSE,FALSE,0.28,228,0.06,,,1
GEMH57132,11,0,1996,PREMANAND VITHAL AWALE,Maharashtra,MUMBAI NORTH CENTRAL,AIIC(T),"",950,M,9,1,0,FALSE,FALSE,0.19,25,0,,,1
GEMH57134,11,0,1996,NARAYAN GAJANAN ATHAWALE,Maharashtra,MUMBAI NORTH CENTRAL,SHS,"",242536,M,1,1,1,FALSE,FALSE,47.92,89199,17.62,,1,1
GEMH57232,11,0,1996,RAJARAM SALVI,Maharashtra,THANE,SP,"",115845,M,3,1,0,FALSE,FALSE,12.83,105573,11.69,,,1
GEMH57238,11,0,1996,PANDEY PAVANKUMAR,Maharashtra,THANE,AIIC(T),"",1382,M,11,1,0,FALSE,FALSE,0.15,51,0.01,,,1
GEMH57243,11,0,1996,PARANJPE PRAKASH VISHWANATH,Maharashtra,THANE,SHS,"",466773,M,1,1,1,FALSE,FALSE,51.7,192637,21.34,,1,1
GEMH57252,11,0,1996,OZARE RAJARAM NATNU,Maharashtra,DAHANU,CPM,"",136369,M,3,1,0,FALSE,FALSE,25.31,127249,23.62,,,1
GEMH57256,11,0,1996,GOWARI SHANKAR ABA,Maharashtra,DAHANU,AIIC(T),"",2568,M,6,1,0,FALSE,FALSE,0.48,566,0.11,,,1
GEMH57266,11,0,1996,GODASE RAJARAM PARASHRAM,Maharashtra,NASHIK,SHS,"",295044,M,1,1,1,FALSE,FALSE,47.41,73539,11.82,,1,1
GEMH57285,11,0,1996,RAUT KACHARU BHAU,Maharashtra,MALEGAON,BJP,"",149307,M,1,1,1,FALSE,FALSE,34.59,12881,2.98,,1,1
GEMH57299,11,0,1996,BAGUL SAHEBRAO SUKRAM,Maharashtra,DHULE,BJP,"",184563,M,1,1,1,FALSE,FALSE,48.6,29633,7.8,,1,1
GEMH57303,11,0,1996,KASHINATH NARAYAN BAHIRAM,Maharashtra,DHULE,AIIC(T),"",7577,M,4,1,0,FALSE,FALSE,2,227,0.06,,,1
GEMH57307,11,0,1996,GOVINDRAO RAMU VASAVE,Maharashtra,NANDURBAR,AIIC(T),"",14185,M,4,1,0,FALSE,FALSE,2.81,4251,0.84,,,1
GEMH57315,11,0,1996,GAVIT RAJENDRA DHEDYA,Maharashtra,NANDURBAR,SP,"",27352,M,3,1,0,FALSE,FALSE,5.42,13167,2.61,,,1
GEMH57320,11,0,1996,PATIL KISHOR (APPA) YASHWANT,Maharashtra,ERANDOL,INC,"",201068,M,2,1,0,FALSE,FALSE,39.29,174630,34.13,,,1
GEMH57321,11,0,1996,RATHOD BABUSING DAGADUSING,Maharashtra,ERANDOL,AIIC(T),"",2020,M,9,1,0,FALSE,FALSE,0.39,265,0.05,,,1
GEMH57322,11,0,1996,ANNASAHEB PATIL M.K.,Maharashtra,ERANDOL,BJP,"",247595,M,1,1,1,FALSE,FALSE,48.38,46527,9.09,,1,1
GEMH57334,11,0,1996,GUNWANTRAO RAMBHAU SARODE,Maharashtra,JALGAON,BJP,BJP,268654,M,1,2,2,FALSE,TRUE,52.99,84087,16.59,,2,2
GEMH57334,10,0,1991,GUNAVANT RAMBHAU SARODA,Maharashtra,JALGAON,BJP,"",233587,M,1,2,2,FALSE,FALSE,49.57,24265,5.15,,2,2
GEMH57355,11,0,1996,MORE GULABRAO KUNDLIK,Maharashtra,BULDHANA,AIIC(T),"",2816,M,12,1,0,FALSE,FALSE,0.47,759,0.13,,,1
GEMH57370,11,0,1996,KORPE SANTOSHKUMAR WAMANRAO,Maharashtra,AKOLA,INC,"",150131,M,3,1,0,FALSE,FALSE,23.5,119256,18.67,,,1
GEMH57382,11,0,1996,SURESH KAPILE,Maharashtra,AKOLA,SAP,"",414,M,18,1,0,FALSE,FALSE,0.06,5,0,,,1
GEMH57396,11,0,1996,GAWALI PUNDLIKRAO RAMJI,Maharashtra,WASHIM,SHS,"",228238,M,1,1,1,FALSE,FALSE,39.3,16689,2.87,,1,1
GEMH57399,11,0,1996,PANDE SAMBHAJI DATTARAO,Maharashtra,WASHIM,AIIC(T),"",18758,M,4,1,0,FALSE,FALSE,3.23,14531,2.5,,,1
GEMH57407,11,0,1996,NAIK SUDHAKAR RAJUSINGH,Maharashtra,WASHIM,INC,"",211549,M,2,1,0,FALSE,FALSE,36.42,121228,20.87,,,1
GEMH57411,11,0,1996,UTTAM MOHANAJI ALIAS BHAUSAHEB BHELE,Maharashtra,AMRAVATI,INC,"",113144,M,3,1,0,FALSE,FALSE,20.91,100425,18.56,,,1
GEMH57431,11,0,1996,GUDHE ANANTRAO MAHADEOAPPA,Maharashtra,AMRAVATI,SHS,"",215672,M,1,1,1,FALSE,FALSE,39.86,58631,10.83,,1,1
GEMH57434,11,0,1996,PRAKASHRAO LAXMANRAO ANDE,Maharashtra,AMRAVATI,SAP,"",1356,M,11,1,0,FALSE,FALSE,0.25,109,0.02,,,1
GEMH57435,11,0,1996,PATEL RAMU MHATANG,Maharashtra,AMRAVATI,AIIC(T),"",11650,M,5,1,0,FALSE,FALSE,2.15,3396,0.63,,,1
GEMH57448,11,0,1996,WANJARI GOVINDRAO MAROTARAO,Maharashtra,RAMTEK,JD,"",101334,M,3,1,0,FALSE,FALSE,18.48,88080,16.06,,,1
GEMH57458,11,0,1996,JADHAO PRAKASH BHAGWANT,Maharashtra,RAMTEK,SHS,"",181466,M,2,1,0,FALSE,FALSE,33.09,80132,14.61,,,1
GEMH57463,11,0,1996,SHENDE KESHAO GOVINDRAO,Maharashtra,RAMTEK,AIIC(T),"",212,M,34,1,0,FALSE,FALSE,0.04,22,0,,,1
GEMH57494,11,0,1996,KUNDA AVINASH VIJAYKAR,Maharashtra,NAGPUR,INC,"",232045,F,2,1,0,FALSE,FALSE,29.83,68806,8.84,,,1
GEMH57524,11,0,1996,BENDEKAR DINKAR,Maharashtra,NAGPUR,SAP,"",446,M,25,1,0,FALSE,FALSE,0.06,3,0,,,1
GEMH57541,11,0,1996,A.S. UKHALKAR,Maharashtra,NAGPUR,AIIC(T),"",860,M,12,1,0,FALSE,FALSE,0.11,26,0,,,1
GEMH57562,11,0,1996,RAMTEKE BHOJRAJ SAKHARAM,Maharashtra,BHANDARA,CPI,"",52970,M,3,1,0,FALSE,FALSE,8.74,42110,6.95,,,1
GEMH57570,11,0,1996,ASWALE RAM GOPAL,Maharashtra,BHANDARA,BJP,"",252667,M,2,1,0,FALSE,FALSE,41.69,199697,32.95,,,1
GEMH57576,11,0,1996,DIWATE NAMDEO HARBAJI,Maharashtra,CHIMUR,BJP,"",309045,M,1,1,1,FALSE,FALSE,43.78,112335,15.92,,1,1
GEMH57583,11,0,1996,DADMAL PRABHAKAR MAHAGUJI,Maharashtra,CHIMUR,AIIC(T),"",947,M,13,1,0,FALSE,FALSE,0.13,34,0,,,1
GEMH57606,11,0,1996,KHAN RAJA KHAN MAHEBOOB KHAN,Maharashtra,CHANDRAPUR,JD,"",62659,M,5,1,0,FALSE,FALSE,8.42,40296,5.41,,,1
GEMH57607,11,0,1996,KISHORE SOMANNAJI POTANWAR,Maharashtra,CHANDRAPUR,SAP,"",2138,M,19,1,0,FALSE,FALSE,0.29,571,0.08,,,1
GEMH57616,11,0,1996,AHIR HANSARAJ GANGARAM,Maharashtra,CHANDRAPUR,BJP,"",253679,M,1,1,1,FALSE,FALSE,34.08,96131,12.91,,1,1
GEMH57618,11,0,1996,JAMANADAS KHOBARAGADE,Maharashtra,CHANDRAPUR,BSP,"",21958,M,7,1,0,FALSE,FALSE,2.95,4792,0.64,,,1
GEMH57622,11,0,1996,WARWADE SHRAWAN KISANRAO,Maharashtra,CHANDRAPUR,AIIC(T),"",345,M,26,1,0,FALSE,FALSE,0.05,28,0,,,1
GEMH57629,11,0,1996,SATAV RAMBHAU RAMKRUSHNA,Maharashtra,WARDHA,AIIC(T),"",1899,M,14,1,0,FALSE,FALSE,0.35,353,0.07,,,1
GEMH57638,11,0,1996,MUDE VIJAY ANNAJI,Maharashtra,WARDHA,BJP,"",190803,M,1,1,1,FALSE,FALSE,35.3,21975,4.07,,1,1
GEMH57649,11,0,1996,ATRAM PUSHPATAI PUNDLIK,Maharashtra,YAVATMAL,BSP,"",5134,F,5,1,0,FALSE,FALSE,0.89,1108,0.19,,,1
GEMH57653,11,0,1996,RATHOD PRATAP LALSING,Maharashtra,YAVATMAL,JD,"",33023,M,3,1,0,FALSE,FALSE,5.71,15566,2.69,,,1
GEMH57659,11,0,1996,RAJABHAU GANESHRAO THAKARE,Maharashtra,YAVATMAL,BJP,"",267519,M,1,1,1,FALSE,FALSE,46.24,38562,6.66,,1,1
GEMH57669,11,0,1996,ADE CHARANSING RAMUSING,Maharashtra,YAVATMAL,AIIC(T),"",532,M,23,1,0,FALSE,FALSE,0.09,119,0.02,,,1
GEMH57688,11,0,1996,POLE (NAIK) MADHAVRAO BAHENARAO,Maharashtra,HINGOLI,BBM,"",124718,M,2,1,0,FALSE,FALSE,21.64,27429,4.76,,,1
GEMH57692,11,0,1996,MANE SHIVAJI GYANBARAO,Maharashtra,HINGOLI,SHS,"",203785,M,1,1,1,FALSE,FALSE,35.36,79067,13.72,,1,1
GEMH57695,11,0,1996,KUNTURKAR GANGADHARRAO MOHANRAO DESHMUKH,Maharashtra,NANDED,INC,"",185302,M,1,1,1,FALSE,FALSE,29.41,11936,1.89,,1,1
